curr_thrpt	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
869.93	19	74.3	6.79	0.0	-597.0	2022-07-29 15:57:03.186856
881.08	19	72.7	6.45	0.00019453234424443637	-603.0	2022-07-29 15:57:04.201318
892.3	19	72.7	6.56	0.0	-613.0	2022-07-29 15:57:05.202011
887.74	21	70.0	6.86	0.0	-586.0	2022-07-29 15:57:06.171919
879.66	21	69.0	6.89	0.00019442140190792202	-579.0	2022-07-29 15:57:07.190875
877.47	21	69.2	7.01	1.3306542827108088e-05	-579.0	2022-07-29 15:57:08.178231
882.64	18	71.5	6.51	0.0	-618.0	2022-07-29 15:57:09.217310
860.45	18	73.0	6.39	0.0	-602.0	2022-07-29 15:57:10.249598
860.04	18	69.9	6.27	0.00038304054946506407	-599.0	2022-07-29 15:57:11.227192
875.04	18	73.1	6.39	0.0	-613.0	2022-07-29 15:57:12.215273
897.35	20	70.8	6.86	0.0	-604.0	2022-07-29 15:57:13.227819
916.05	20	71.4	6.74	0.0	-616.0	2022-07-29 15:57:14.192402
885.85	20	71.9	6.89	0.0	-596.0	2022-07-29 15:57:15.215339
880.05	19	71.1	6.68	0.0001918005274514505	-602.0	2022-07-29 15:57:16.242390
891.55	19	69.9	6.6	0.00019704174657804167	-610.0	2022-07-29 15:57:17.221982
887.07	19	70.3	6.68	0.0	-609.0	2022-07-29 15:57:18.228797
880.35	19	70.3	6.66	0.0	-604.0	2022-07-29 15:57:19.189538
876.97	21	65.8	6.71	0.00032010653145366776	-576.0	2022-07-29 15:57:20.216363
895.91	21	66.0	6.72	0.0	-591.0	2022-07-29 15:57:21.194674
870.69	21	66.3	6.63	0.0	-574.0	2022-07-29 15:57:22.189417
878.44	18	68.3	6.25	0.0	-615.0	2022-07-29 15:57:23.182873
864.74	18	70.8	6.41	0.0	-605.0	2022-07-29 15:57:24.215281
870.04	18	70.8	6.52	0.0	-609.0	2022-07-29 15:57:25.280481
860.04	18	73.7	6.49	0.0	-602.0	2022-07-29 15:57:26.215745
925.82	20	71.6	6.61	0.00018376079594676189	-621.0	2022-07-29 15:57:27.220226
894.18	20	71.0	6.63	0.00010507650883299402	-601.0	2022-07-29 15:57:28.229572
887.98	20	72.8	6.91	0.0	-598.0	2022-07-29 15:57:29.222030
882.46	19	74.0	6.88	0.0	-606.0	2022-07-29 15:57:30.208962
880.98	19	71.1	6.81	0.000395335046451868	-601.0	2022-07-29 15:57:31.205736
892.33	19	71.5	6.79	0.0	-613.0	2022-07-29 15:57:32.203122
877.9	19	69.9	6.61	0.0001961604854318146	-601.0	2022-07-29 15:57:33.211440
891.32	21	67.9	6.83	0.0	-588.0	2022-07-29 15:57:34.205920
879.51	21	68.1	6.82	0.0	-580.0	2022-07-29 15:57:35.206655
879.11	21	67.0	6.7	0.00015770590477191782	-579.0	2022-07-29 15:57:36.225490
877.23	18	68.7	6.42	0.0	-614.0	2022-07-29 15:57:37.231963
