	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
942	19.0	810	8	49.5	18.62	0.0	-16.0	2022-07-18 21:10:16.605003
943	19.0	813	8	49.5	18.61	0.0	-16.0	2022-07-18 21:10:17.624790
944	20.0	772	8	49.5	18.57	0.0	-17.0	2022-07-18 21:10:18.649552
945	18.0	769	8	49.5	18.64	0.0	-15.0	2022-07-18 21:10:19.690903
946	20.0	753	8	49.5	18.57	0.0	-17.0	2022-07-18 21:10:20.615498
947	20.0	811	8	49.5	18.66	0.0	-17.0	2022-07-18 21:10:21.632440
948	18.0	135	8	49.5	19.23	0.0	-15.0	2022-07-18 21:10:22.669083
949	20.0	770	8	49.5	18.57	0.0	-17.0	2022-07-18 21:10:23.656116
950	18.0	806	8	49.5	18.62	0.0	-15.0	2022-07-18 21:10:24.698032
951	20.0	805	8	49.5	18.62	0.0	-17.0	2022-07-18 21:10:25.646102
952	19.0	806	8	49.5	18.63	0.0	-16.0	2022-07-18 21:10:26.622091
953	19.0	777	8	49.5	18.56	0.0	-16.0	2022-07-18 21:10:27.636331
954	20.0	808	8	49.5	18.63	0.0	-17.0	2022-07-18 21:10:28.680375
955	20.0	767	8	49.5	18.56	0.0	-17.0	2022-07-18 21:10:29.658343
956	19.0	765	8	49.5	18.56	0.0	-16.0	2022-07-18 21:10:30.679876
957	19.0	775	8	49.5	18.56	0.0	-16.0	2022-07-18 21:10:31.623911
958	20.0	694	8	49.5	18.76	0.0	-17.0	2022-07-18 21:10:32.616417
959	18.0	766	8	49.5	18.56	0.0	-15.0	2022-07-18 21:10:33.632603
960	20.0	777	8	49.5	18.57	0.0	-17.0	2022-07-18 21:10:34.639540
961	19.0	775	8	49.5	18.74	0.0	-16.0	2022-07-18 21:10:35.643372
962	19.0	815	8	49.5	18.62	0.0	-16.0	2022-07-18 21:10:36.640636
963	19.0	810	8	49.5	18.71	0.0	-16.0	2022-07-18 21:10:37.639749
964	19.0	761	8	49.5	18.57	0.0	-16.0	2022-07-18 21:10:38.618705
965	20.0	768	8	49.5	18.56	0.0	-17.0	2022-07-18 21:10:39.619523
966	18.0	777	8	49.5	18.62	0.0	-15.0	2022-07-18 21:10:40.663251
967	20.0	772	8	49.5	18.56	0.0	-17.0	2022-07-18 21:10:41.616105
968	19.0	771	8	49.5	18.58	0.0	-16.0	2022-07-18 21:10:42.667590
969	19.0	773	8	49.5	18.56	0.0	-16.0	2022-07-18 21:10:43.681845
970	18.0	818	8	49.5	18.61	0.0	-15.0	2022-07-18 21:10:44.634876
971	20.0	807	8	49.5	18.61	0.0	-17.0	2022-07-18 21:10:45.633751
972	19.0	810	8	49.5	18.69	0.0	-16.0	2022-07-18 21:10:46.673388
973	19.0	807	8	49.5	18.65	0.0	-16.0	2022-07-18 21:10:47.679265
974	19.0	806	8	49.5	18.62	0.0	-16.0	2022-07-18 21:10:48.724465
975	19.0	771	8	49.5	18.77	0.0	-16.0	2022-07-18 21:10:49.688614
976	20.0	772	8	49.5	18.56	0.0	-17.0	2022-07-18 21:10:50.683740
977	19.0	776	8	49.5	18.56	0.0	-16.0	2022-07-18 21:10:51.636498
978	19.0	770	8	49.5	18.57	0.0	-16.0	2022-07-18 21:10:52.675419
979	20.0	808	8	49.5	18.62	0.0	-17.0	2022-07-18 21:10:53.700192
980	20.0	766	8	49.5	18.58	0.0	-17.0	2022-07-18 21:10:54.651724
981	18.0	810	8	49.5	18.61	0.0	-15.0	2022-07-18 21:10:55.690689
982	20.0	779	8	49.5	18.67	0.0	-17.0	2022-07-18 21:10:56.656989
983	18.0	770	8	49.5	18.56	0.0	-15.0	2022-07-18 21:10:57.660277
984	20.0	767	8	49.5	18.58	0.0	-17.0	2022-07-18 21:10:58.699189
985	17.27	768	8	49.5	18.57	0.0	-15.0	2022-07-18 21:10:59.696863
986	19.0	771	8	49.5	18.57	0.0	-16.0	2022-07-18 21:11:00.682427
987	20.0	777	8	49.5	18.56	0.0	-17.0	2022-07-18 21:11:01.644412
988	18.0	778	8	49.5	18.59	0.0	-15.0	2022-07-18 21:11:02.639406
989	20.0	769	8	49.5	18.61	0.0	-17.0	2022-07-18 21:11:03.683210
990	18.0	772	8	49.5	18.56	0.0	-15.0	2022-07-18 21:11:04.737760
991	20.0	767	8	49.5	18.8	0.0	-17.0	2022-07-18 21:11:05.662417
992	19.0	767	8	49.5	18.56	0.0	-16.0	2022-07-18 21:11:06.660794
993	19.0	770	8	49.5	18.56	0.0	-16.0	2022-07-18 21:11:07.673561
994	20.0	814	8	49.5	18.56	0.0	-17.0	2022-07-18 21:11:08.639494
995	18.0	776	8	49.5	18.56	0.0	-15.0	2022-07-18 21:11:09.733035
996	20.0	805	8	49.5	18.58	0.0	-17.0	2022-07-18 21:11:10.724740
997	18.0	608	8	62.3	21.76	9.338052162359379e-06	-15.0	2022-07-18 21:11:11.675863
998	20.0	854	8	62.3	21.68	0.0	-17.0	2022-07-18 21:11:12.700605
999	20.0	1598	8	69.0	16.44	1.2470522801727417e-05	-17.0	2022-07-18 21:11:13.681102
1000	19.0	1636	8	69.0	16.56	0.0	-16.0	2022-07-18 21:11:14.692260
1001	19.0	1636	8	69.0	16.49	0.0	-16.0	2022-07-18 21:11:15.696922
1002	19.0	1629	8	69.0	16.49	0.0	-16.0	2022-07-18 21:11:16.686107
1003	20.0	1676	8	69.0	16.53	0.0	-17.0	2022-07-18 21:11:17.684125
1004	18.0	1673	8	69.0	16.5	0.0	-15.0	2022-07-18 21:11:18.681815
1005	20.0	1673	8	69.0	16.5	0.0	-17.0	2022-07-18 21:11:19.725567
1006	19.0	1674	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:20.684324
1007	19.0	1629	8	69.0	16.49	0.0	-16.0	2022-07-18 21:11:21.676287
1008	19.0	1678	8	69.0	16.53	0.0	-16.0	2022-07-18 21:11:22.717318
1009	19.0	899	8	69.0	18.97	0.0	-16.0	2022-07-18 21:11:23.712212
1010	20.0	1603	8	69.0	16.47	0.0	-17.0	2022-07-18 21:11:24.690848
1011	18.0	1603	8	69.0	16.44	0.0	-15.0	2022-07-18 21:11:25.670035
1012	20.0	1611	8	69.0	16.44	0.0	-17.0	2022-07-18 21:11:26.655426
1013	19.0	1613	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:27.660325
1014	19.0	1600	8	69.0	16.44	0.0	-16.0	2022-07-18 21:11:28.727546
1015	20.0	1604	8	69.0	16.44	0.0	-17.0	2022-07-18 21:11:29.704371
1016	19.0	1604	8	69.0	16.44	0.0	-16.0	2022-07-18 21:11:30.687532
1017	20.0	1606	8	69.0	16.59	0.0	-17.0	2022-07-18 21:11:31.676339
1018	18.0	1641	8	69.0	16.49	0.0	-15.0	2022-07-18 21:11:32.674431
1019	20.0	1676	8	69.0	16.54	0.0	-17.0	2022-07-18 21:11:33.679791
1020	20.0	1680	8	69.0	16.49	0.0	-17.0	2022-07-18 21:11:34.691622
1021	20.0	1626	8	69.0	16.49	0.0	-17.0	2022-07-18 21:11:35.731278
1022	18.0	1673	8	69.0	16.5	0.0	-15.0	2022-07-18 21:11:36.705657
1023	20.0	983	8	69.0	17.37	0.0	-17.0	2022-07-18 21:11:37.736348
1024	20.0	1585	8	69.0	16.58	0.0	-17.0	2022-07-18 21:11:38.656290
1025	18.0	1647	8	69.0	16.5	0.0	-15.0	2022-07-18 21:11:39.713373
1026	20.0	1676	8	69.0	16.51	0.0	-17.0	2022-07-18 21:11:40.728971
1027	18.0	1678	8	69.0	16.5	0.0	-15.0	2022-07-18 21:11:41.685784
1028	20.0	1603	8	69.0	16.51	0.0	-17.0	2022-07-18 21:11:42.697058
1029	19.0	1606	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:43.676571
1030	19.0	1601	8	69.0	16.44	0.0	-16.0	2022-07-18 21:11:44.714041
1031	19.0	1318	8	69.0	16.51	0.0	-16.0	2022-07-18 21:11:45.693571
1032	19.0	1602	8	69.0	16.46	0.0	-16.0	2022-07-18 21:11:46.696657
1033	20.0	1681	8	69.0	16.64	0.0	-17.0	2022-07-18 21:11:47.733807
1034	19.0	1672	8	69.0	16.64	0.0	-16.0	2022-07-18 21:11:48.720274
1035	20.0	1643	8	69.0	16.49	0.0	-17.0	2022-07-18 21:11:49.719101
1036	19.0	1674	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:50.726370
1037	20.0	1669	8	69.0	16.5	0.0	-17.0	2022-07-18 21:11:51.706493
1038	19.0	1672	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:52.748330
1039	19.0	1676	8	69.0	16.5	0.0	-16.0	2022-07-18 21:11:53.700142
1040	19.0	1636	8	69.0	16.65	0.0	-16.0	2022-07-18 21:11:54.720976
1041	19.0	1675	8	69.0	16.53	0.0	-16.0	2022-07-18 21:11:55.707344
1042	20.0	1283	8	69.0	16.68	0.0	-17.0	2022-07-18 21:11:56.692986
1043	20.0	1673	8	69.0	16.5	0.0	-17.0	2022-07-18 21:11:57.722879
1044	18.0	1674	8	69.0	16.5	0.0	-15.0	2022-07-18 21:11:58.703738
1045	19.0	1592	8	69.0	16.44	0.0	-16.0	2022-07-18 21:11:59.724913
1046	19.0	1675	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:00.725726
1047	20.0	1669	8	69.0	16.53	0.0	-17.0	2022-07-18 21:12:01.711633
1048	19.0	1676	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:02.694325
1049	20.0	1674	8	69.0	16.49	0.0	-17.0	2022-07-18 21:12:03.695209
1050	18.0	1138	8	69.0	16.78	0.0	-15.0	2022-07-18 21:12:04.687769
1051	20.0	1668	8	69.0	16.5	0.0	-17.0	2022-07-18 21:12:05.704045
1052	19.0	1678	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:06.716348
1053	19.0	1642	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:07.710939
1054	20.0	1618	8	69.0	16.48	0.0	-17.0	2022-07-18 21:12:08.728394
1055	18.0	1609	8	69.0	16.47	0.0	-15.0	2022-07-18 21:12:09.746363
1056	20.0	1592	8	69.0	16.45	0.0	-17.0	2022-07-18 21:12:10.705037
1057	19.0	1672	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:11.718873
1058	19.0	1603	8	69.0	16.45	0.0	-16.0	2022-07-18 21:12:12.726160
1059	20.0	1600	8	69.0	16.44	0.0	-17.0	2022-07-18 21:12:13.717693
1060	19.0	1601	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:14.742700
1061	19.0	1635	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:15.737096
1062	20.0	1678	8	69.0	16.5	0.0	-17.0	2022-07-18 21:12:16.747436
1063	18.0	1671	8	69.0	16.53	0.0	-15.0	2022-07-18 21:12:17.768308
1064	19.0	1631	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:18.768502
1065	19.0	1672	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:19.732141
1066	20.0	1634	8	69.0	16.48	0.0	-17.0	2022-07-18 21:12:20.710350
1067	19.0	1594	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:21.727279
1068	19.0	1609	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:22.788372
1069	20.0	1609	8	69.0	16.44	0.0	-17.0	2022-07-18 21:12:23.717795
1070	18.0	1206	8	69.0	16.59	0.0	-15.0	2022-07-18 21:12:24.740289
1071	20.0	1611	8	69.0	16.45	0.0	-17.0	2022-07-18 21:12:25.765307
1072	20.0	1603	8	69.0	16.45	0.0	-17.0	2022-07-18 21:12:26.733350
1073	20.0	1062	8	69.0	16.61	0.0	-17.0	2022-07-18 21:12:27.736643
1074	18.0	1599	8	69.0	16.44	0.0	-15.0	2022-07-18 21:12:28.752398
1075	20.0	1297	8	69.0	16.51	0.0	-17.0	2022-07-18 21:12:29.724042
1076	20.0	1600	8	69.0	16.44	0.0	-17.0	2022-07-18 21:12:30.712340
1077	18.0	1602	8	69.0	16.46	0.0	-15.0	2022-07-18 21:12:31.778207
1078	20.0	1640	8	69.0	16.5	0.0	-17.0	2022-07-18 21:12:32.745371
1079	19.0	1595	8	69.0	16.46	0.0	-16.0	2022-07-18 21:12:33.752316
1080	18.0	1605	8	69.0	16.44	0.0	-15.0	2022-07-18 21:12:34.732626
1081	19.0	1632	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:35.744350
1082	20.0	1675	8	69.0	16.52	0.0	-17.0	2022-07-18 21:12:36.743850
1083	18.0	1676	8	69.0	16.56	0.0	-15.0	2022-07-18 21:12:37.732442
1084	20.0	1675	8	69.0	16.51	0.0	-17.0	2022-07-18 21:12:38.735931
1085	20.0	1641	8	69.0	16.53	0.0	-17.0	2022-07-18 21:12:39.755380
1086	18.0	1227	8	69.0	16.61	0.0	-15.0	2022-07-18 21:12:40.772521
1087	20.0	1677	8	69.0	16.55	0.0	-17.0	2022-07-18 21:12:41.716100
1088	20.0	1676	8	69.0	16.5	0.0	-17.0	2022-07-18 21:12:42.711455
1089	20.0	1672	8	69.0	16.5	0.0	-17.0	2022-07-18 21:12:43.739825
1090	19.0	1674	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:44.758940
1091	19.0	1184	8	69.0	16.72	0.0	-16.0	2022-07-18 21:12:45.743557
1092	19.0	1676	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:46.797579
1093	19.0	1676	8	69.0	16.49	0.0	-16.0	2022-07-18 21:12:47.723898
1094	19.0	1675	8	69.0	16.51	0.0	-16.0	2022-07-18 21:12:48.765181
1095	19.0	1734	8	69.0	16.51	0.0	-16.0	2022-07-18 21:12:49.766468
1096	20.0	1684	8	69.0	16.51	0.0	-17.0	2022-07-18 21:12:50.751391
1097	20.0	1671	8	69.0	16.55	0.0	-17.0	2022-07-18 21:12:51.789148
1098	19.0	1670	8	69.0	16.5	0.0	-16.0	2022-07-18 21:12:52.730061
1099	19.0	1083	8	69.0	16.59	0.0	-16.0	2022-07-18 21:12:53.763153
1100	19.0	1579	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:54.795859
1101	19.0	1612	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:55.775064
1102	20.0	1679	8	69.0	16.67	0.0	-17.0	2022-07-18 21:12:56.787869
1103	19.0	1590	8	69.0	16.44	0.0	-16.0	2022-07-18 21:12:57.756160
1104	19.0	1601	8	69.0	16.45	0.0	-16.0	2022-07-18 21:12:58.758671
1105	17.27	1593	8	69.0	16.46	0.0	-15.0	2022-07-18 21:12:59.772731
1106	19.0	1673	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:00.738415
1107	19.0	1653	8	69.0	16.49	0.0	-16.0	2022-07-18 21:13:01.724150
1108	20.0	1678	8	69.0	16.49	0.0	-17.0	2022-07-18 21:13:02.791762
1109	19.0	1638	8	69.0	16.49	0.0	-16.0	2022-07-18 21:13:03.759327
1110	19.0	1818	8	69.0	16.48	0.0	-16.0	2022-07-18 21:13:04.788076
1111	20.0	1679	8	69.0	16.5	0.0	-17.0	2022-07-18 21:13:05.763522
1112	19.0	1674	8	69.0	16.52	0.0	-16.0	2022-07-18 21:13:06.789405
1113	19.0	1671	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:07.796382
1114	19.0	1674	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:08.780758
1115	19.0	1674	8	69.0	16.51	0.0	-16.0	2022-07-18 21:13:09.784268
1116	18.0	1681	8	69.0	16.5	0.0	-15.0	2022-07-18 21:13:10.773950
1117	20.0	1670	8	69.0	16.51	0.0	-17.0	2022-07-18 21:13:11.766524
1118	19.0	1600	8	69.0	16.48	0.0	-16.0	2022-07-18 21:13:12.744303
1119	19.0	1676	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:13.764458
1120	20.0	1670	8	69.0	16.5	0.0	-17.0	2022-07-18 21:13:14.763588
1121	19.0	1627	8	69.0	16.49	0.0	-16.0	2022-07-18 21:13:15.790490
1122	18.0	1636	8	69.0	16.49	0.0	-15.0	2022-07-18 21:13:16.800297
1123	20.0	1701	8	69.0	16.43	0.0	-17.0	2022-07-18 21:13:17.836007
1124	19.0	1602	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:18.784466
1125	20.0	1680	8	69.0	16.5	0.0	-17.0	2022-07-18 21:13:19.797424
1126	19.0	1674	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:20.760967
1127	19.0	1673	8	69.0	16.5	0.0	-16.0	2022-07-18 21:13:21.822600
1128	19.0	1631	8	69.0	16.48	0.0	-16.0	2022-07-18 21:13:22.801255
1129	18.0	1826	8	69.0	16.47	0.0	-15.0	2022-07-18 21:13:23.775479
1130	20.0	1591	8	69.0	16.44	0.0	-17.0	2022-07-18 21:13:24.790500
1131	19.0	1616	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:25.799938
1132	19.0	1124	8	69.0	16.92	0.0	-16.0	2022-07-18 21:13:26.807296
1133	19.0	1715	8	69.0	16.49	0.0	-16.0	2022-07-18 21:13:27.788385
1134	20.0	1199	8	69.0	16.64	0.0	-17.0	2022-07-18 21:13:28.749852
1135	20.0	1474	8	69.0	16.53	0.0	-17.0	2022-07-18 21:13:29.763955
1136	18.0	1433	8	69.0	16.79	0.0	-15.0	2022-07-18 21:13:30.780922
1137	20.0	1679	8	69.0	16.49	0.0	-17.0	2022-07-18 21:13:31.804488
1138	19.0	1163	8	69.0	16.74	0.0	-16.0	2022-07-18 21:13:32.775342
1139	20.0	1594	8	69.0	16.47	0.0	-17.0	2022-07-18 21:13:33.834520
1140	19.0	1603	8	69.0	16.45	0.0	-16.0	2022-07-18 21:13:34.813224
1141	20.0	1617	8	69.0	16.52	0.0	-17.0	2022-07-18 21:13:35.808764
1142	19.0	1592	8	69.0	16.54	0.0	-16.0	2022-07-18 21:13:36.792519
1143	19.0	1604	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:37.776329
1144	19.0	1593	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:38.797244
1145	19.0	1605	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:39.799770
1146	20.0	1608	8	69.0	16.45	0.0	-17.0	2022-07-18 21:13:40.811105
1147	19.0	1608	8	69.0	16.45	0.0	-16.0	2022-07-18 21:13:41.796403
1148	20.0	1600	8	69.0	16.44	0.0	-17.0	2022-07-18 21:13:42.816214
1149	19.0	1599	8	69.0	16.46	0.0	-16.0	2022-07-18 21:13:43.818678
1150	19.0	1613	8	69.0	16.44	0.0	-16.0	2022-07-18 21:13:44.784823
1151	20.0	1611	8	69.0	16.44	0.0	-17.0	2022-07-18 21:13:45.817629
1152	20.0	1608	8	69.0	16.44	0.0	-17.0	2022-07-18 21:13:46.796207
1153	18.0	1607	8	69.0	16.48	0.0	-15.0	2022-07-18 21:13:47.815448
1154	19.0	1609	8	69.0	16.45	0.0	-16.0	2022-07-18 21:13:48.814028
1155	20.0	1722	8	69.0	16.46	0.0	-17.0	2022-07-18 21:13:49.849327
1156	20.0	1640	8	69.0	16.5	0.0	-17.0	2022-07-18 21:13:50.835988
1157	18.0	1678	8	69.0	16.52	0.0	-15.0	2022-07-18 21:13:51.820146
1158	20.0	1678	8	69.0	16.49	0.0	-17.0	2022-07-18 21:13:52.803069
1159	18.0	1675	8	69.0	16.51	0.0	-15.0	2022-07-18 21:13:53.815503
1160	20.0	1676	8	69.0	16.54	0.0	-17.0	2022-07-18 21:13:54.820877
1161	20.0	1636	8	69.0	16.48	0.0	-17.0	2022-07-18 21:13:55.832881
1162	18.0	1628	8	69.0	16.49	0.0	-15.0	2022-07-18 21:13:56.836315
1163	20.0	1672	8	69.0	16.51	0.0	-17.0	2022-07-18 21:13:57.854005
1164	20.0	1674	8	69.0	16.49	0.0	-17.0	2022-07-18 21:13:58.808496
1165	18.0	1668	8	69.0	16.49	0.0	-15.0	2022-07-18 21:13:59.841574
1166	20.0	1677	8	69.0	16.5	0.0	-17.0	2022-07-18 21:14:00.848168
1167	19.0	1669	8	69.0	16.5	0.0	-16.0	2022-07-18 21:14:01.824217
1168	19.0	1674	8	69.0	16.52	0.0	-16.0	2022-07-18 21:14:02.820037
1169	19.0	1654	8	69.0	16.49	0.0	-16.0	2022-07-18 21:14:03.841593
1170	18.0	1676	8	69.0	16.5	0.0	-15.0	2022-07-18 21:14:04.805495
1171	20.0	1594	8	69.0	16.5	0.0	-17.0	2022-07-18 21:14:05.814900
1172	19.0	1599	8	69.0	16.46	0.0	-16.0	2022-07-18 21:14:06.833596
1173	18.0	1635	8	69.0	16.49	0.0	-15.0	2022-07-18 21:14:07.831094
1174	20.0	1674	8	69.0	16.5	0.0	-17.0	2022-07-18 21:14:08.864448
1175	19.0	1712	8	69.0	16.5	0.0	-16.0	2022-07-18 21:14:09.795007
1176	20.0	1679	8	69.0	16.5	0.0	-17.0	2022-07-18 21:14:10.839644
1177	19.0	1598	8	69.0	16.49	0.0	-16.0	2022-07-18 21:14:11.863818
1178	19.0	1431	8	69.0	16.58	0.0	-16.0	2022-07-18 21:14:12.829896
1179	19.0	1608	8	69.0	16.44	0.0	-16.0	2022-07-18 21:14:13.842476
1180	19.0	1607	8	69.0	16.44	0.0	-16.0	2022-07-18 21:14:14.812293
1181	20.0	1785	8	69.0	16.43	0.0	-17.0	2022-07-18 21:14:15.843550
1182	19.0	1595	8	69.0	16.44	0.0	-16.0	2022-07-18 21:14:16.857639
1183	19.0	1592	8	69.0	16.48	0.0	-16.0	2022-07-18 21:14:17.858319
1184	20.0	1567	8	88.7	9.86	0.0	-17.0	2022-07-18 21:14:18.838211
1185	19.0	1724	8	88.7	9.84	0.0	-16.0	2022-07-18 21:14:19.799893
1186	19.0	1565	8	88.7	9.79	0.0	-16.0	2022-07-18 21:14:20.839845
1187	20.0	1573	8	88.7	9.8	0.0	-17.0	2022-07-18 21:14:21.824428
1188	19.0	1567	8	88.7	9.8	0.0	-16.0	2022-07-18 21:14:22.831345
1189	19.0	1573	8	88.7	9.78	0.0	-16.0	2022-07-18 21:14:23.849866
1190	19.0	1585	8	88.7	9.8	0.0	-16.0	2022-07-18 21:14:24.829320
1191	20.0	1573	8	88.7	9.8	0.0	-17.0	2022-07-18 21:14:25.836509
1192	18.0	1605	8	88.7	9.8	0.0	-15.0	2022-07-18 21:14:26.833325
1193	20.0	1567	8	88.7	9.82	0.0	-17.0	2022-07-18 21:14:27.843443
1194	19.0	1581	8	88.7	9.86	0.0	-16.0	2022-07-18 21:14:28.832406
1195	19.0	1649	8	88.7	9.85	0.0	-16.0	2022-07-18 21:14:29.823830
1196	19.0	1645	8	88.7	9.88	0.0	-16.0	2022-07-18 21:14:30.842025
1197	19.0	1644	8	88.7	9.87	0.0	-16.0	2022-07-18 21:14:31.838080
1198	20.0	1646	8	88.7	9.86	0.0	-17.0	2022-07-18 21:14:32.865332
1199	19.0	1568	8	88.7	9.78	0.0	-16.0	2022-07-18 21:14:33.835054
1200	19.0	1564	8	88.7	9.8	0.0	-16.0	2022-07-18 21:14:34.852146
1201	19.0	1601	8	88.7	9.86	0.0	-16.0	2022-07-18 21:14:35.840240
1202	19.0	1617	8	88.7	9.79	0.0	-16.0	2022-07-18 21:14:36.849041
1203	19.0	1582	8	88.7	9.78	0.0	-16.0	2022-07-18 21:14:37.829904
1204	20.0	1571	8	88.7	9.78	0.0	-17.0	2022-07-18 21:14:38.872794
1205	20.0	1581	8	88.7	9.79	0.0	-17.0	2022-07-18 21:14:39.856334
1206	19.0	1646	8	88.7	9.9	0.0	-16.0	2022-07-18 21:14:40.857621
1207	19.0	1647	8	88.7	9.86	0.0	-16.0	2022-07-18 21:14:41.871033
1208	20.0	1646	8	88.7	9.98	0.0	-17.0	2022-07-18 21:14:42.892679
1209	19.0	1446	8	88.7	10.0	0.0	-16.0	2022-07-18 21:14:43.831292
1210	18.0	1647	8	88.7	9.91	0.0	-15.0	2022-07-18 21:14:44.887274
1211	20.0	1118	8	88.7	10.2	0.0	-17.0	2022-07-18 21:14:45.870148
1212	19.0	1646	8	88.7	9.86	0.0	-16.0	2022-07-18 21:14:46.827985
1213	19.0	1568	8	88.7	9.78	0.0	-16.0	2022-07-18 21:14:47.870461
1214	20.0	1516	8	88.7	9.97	0.0	-17.0	2022-07-18 21:14:48.829897
1215	19.0	1608	8	88.7	9.85	0.0	-16.0	2022-07-18 21:14:49.823305
1216	18.0	1615	8	88.7	9.85	0.0	-15.0	2022-07-18 21:14:50.863296
1217	20.0	1640	8	88.7	9.85	0.0	-17.0	2022-07-18 21:14:51.858092
1218	20.0	1650	8	88.7	9.89	0.0	-17.0	2022-07-18 21:14:52.860283
1219	18.0	1278	8	88.7	9.88	0.0	-15.0	2022-07-18 21:14:53.860748
1220	20.0	1559	8	88.7	9.79	0.0	-17.0	2022-07-18 21:14:54.847428
1221	18.0	1279	8	88.7	9.89	0.0	-15.0	2022-07-18 21:14:55.841778
1222	20.0	1584	8	88.7	9.91	0.0	-17.0	2022-07-18 21:14:56.872391
1223	18.0	1644	8	88.7	9.87	0.0	-15.0	2022-07-18 21:14:57.865473
1224	19.0	1644	8	88.7	9.88	0.0	-16.0	2022-07-18 21:14:58.836349
1225	20.0	1609	8	88.7	9.98	0.0	-17.0	2022-07-18 21:14:59.836295
1226	17.27	1651	8	88.7	9.85	0.0	-15.0	2022-07-18 21:15:00.876698
1227	19.0	1567	8	88.7	9.81	0.0	-16.0	2022-07-18 21:15:01.873889
1228	19.0	1567	8	88.7	9.79	0.0	-16.0	2022-07-18 21:15:02.858059
1229	19.0	1568	8	88.7	9.82	0.0	-16.0	2022-07-18 21:15:03.903671
1230	19.0	1547	8	88.7	9.81	0.0	-16.0	2022-07-18 21:15:04.881480
1231	20.0	1573	8	88.7	9.78	0.0	-17.0	2022-07-18 21:15:05.908468
1232	19.0	1611	8	88.7	9.86	0.0	-16.0	2022-07-18 21:15:06.862182
1233	19.0	1576	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:07.869220
1234	19.0	1570	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:08.913821
1235	19.0	1564	8	88.7	9.8	0.0	-16.0	2022-07-18 21:15:09.873827
1236	19.0	1579	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:10.853867
1237	19.0	1642	8	88.7	9.9	0.0	-16.0	2022-07-18 21:15:11.866520
1238	19.0	1642	8	88.7	9.87	0.0	-16.0	2022-07-18 21:15:12.869779
1239	20.0	1648	8	88.7	9.9	0.0	-17.0	2022-07-18 21:15:13.873086
1240	19.0	1578	8	88.7	9.79	0.0	-16.0	2022-07-18 21:15:14.875599
1241	19.0	948	8	88.7	10.17	0.0	-16.0	2022-07-18 21:15:15.889125
1242	19.0	1583	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:16.892324
1243	19.0	1646	8	88.7	9.86	0.0	-16.0	2022-07-18 21:15:17.847776
1244	19.0	1644	8	88.7	9.86	0.0	-16.0	2022-07-18 21:15:18.904877
1245	19.0	1646	8	88.7	9.86	0.0	-16.0	2022-07-18 21:15:19.890113
1246	20.0	1605	8	88.7	9.87	0.0	-17.0	2022-07-18 21:15:20.887247
1247	18.0	1652	8	88.7	9.91	0.0	-15.0	2022-07-18 21:15:21.856305
1248	20.0	1647	8	88.7	9.86	0.0	-17.0	2022-07-18 21:15:22.879405
1249	18.0	1601	8	88.7	9.99	0.0	-15.0	2022-07-18 21:15:23.864297
1250	20.0	1563	8	88.7	9.84	0.0	-17.0	2022-07-18 21:15:24.882198
1251	19.0	1566	8	88.7	9.88	0.0	-16.0	2022-07-18 21:15:25.864308
1252	19.0	1579	8	88.7	9.78	0.0	-16.0	2022-07-18 21:15:26.933251
1253	19.0	1647	8	88.7	9.88	0.0	-16.0	2022-07-18 21:15:27.894123
