	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
301	545.0	2707	14	166.2	3.34	0.0	-413.0	2022-07-23 14:30:16.005104
302	540.0	6897	14	197.4	2.4	0.0	-409.0	2022-07-23 14:30:16.961030
303	560.0	7420	14	200.5	2.0	0.0	-424.0	2022-07-23 14:30:17.961579
304	570.0	6460	14	196.8	2.25	0.0	-432.0	2022-07-23 14:30:18.982192
305	560.0	7145	13	212.9	2.27	0.0	-433.0	2022-07-23 14:30:19.949354
306	570.0	7127	13	201.4	2.18	0.0	-441.0	2022-07-23 14:30:20.948805
307	580.0	3463	13	193.4	3.71	0.0	-448.0	2022-07-23 14:30:21.969099
308	545.0	6587	15	196.3	2.17	0.0	-405.0	2022-07-23 14:30:23.016900
309	580.0	7774	15	211.4	2.2	0.0	-431.0	2022-07-23 14:30:23.957453
310	555.0	8127	15	196.6	1.79	0.0	-412.0	2022-07-23 14:30:24.949021
311	550.0	7029	15	202.0	1.89	0.0	-409.0	2022-07-23 14:30:25.957070
312	550.0	5746	12	195.0	2.52	0.0	-434.0	2022-07-23 14:30:26.941036
313	515.0	5743	12	200.8	2.1	0.0	-406.0	2022-07-23 14:30:27.965038
314	535.0	5213	12	197.8	2.41	0.0	-422.0	2022-07-23 14:30:28.953313
315	540.0	6768	14	231.2	2.2	0.0	-409.0	2022-07-23 14:30:29.979591
316	585.0	6390	14	211.7	2.21	0.0	-443.0	2022-07-23 14:30:30.985109
317	560.0	8438	14	204.2	1.72	0.0	-424.0	2022-07-23 14:30:31.997108
318	580.0	7425	14	372.2	2.41	3.983984382781219e-05	-439.0	2022-07-23 14:30:32.985070
319	565.0	2750	13	276.9	4.88	0.0	-437.0	2022-07-23 14:30:33.991874
320	555.0	3521	13	540.6	7.05	8.280373444842363e-05	-429.0	2022-07-23 14:30:34.993081
321	555.0	3038	13	498.7	6.63	0.0	-429.0	2022-07-23 14:30:35.965038
322	570.0	4540	15	508.3	6.78	5.876476464711759e-05	-423.0	2022-07-23 14:30:37.033632
323	575.0	2706	15	456.9	6.59	2.1332423149945603e-05	-427.0	2022-07-23 14:30:37.977212
324	560.0	2604	15	495.8	6.87	6.242586928022972e-05	-416.0	2022-07-23 14:30:38.984975
325	580.0	3863	15	462.3	6.46	0.0	-431.0	2022-07-23 14:30:40.083974
326	530.0	7471	12	199.7	1.94	0.0	-418.0	2022-07-23 14:30:41.009008
327	510.0	6859	12	195.7	2.21	0.0	-402.0	2022-07-23 14:30:42.017012
328	530.0	6102	12	188.2	2.15	0.0	-418.0	2022-07-23 14:30:43.021492
329	486.36	5962	14	200.9	2.64	0.0	-369.0	2022-07-23 14:30:44.029896
330	585.0	5156	14	192.0	3.4	0.0	-443.0	2022-07-23 14:30:45.043088
331	560.0	4053	14	181.2	3.23	0.0	-424.0	2022-07-23 14:30:46.077585
332	555.0	5272	14	200.8	2.75	0.0	-421.0	2022-07-23 14:30:47.016517
333	580.0	8240	13	194.8	2.08	0.0	-448.0	2022-07-23 14:30:47.992982
334	565.0	7783	13	194.5	1.77	0.0	-437.0	2022-07-23 14:30:49.009063
335	565.0	5330	13	191.5	2.65	0.0	-437.0	2022-07-23 14:30:50.004668
336	570.0	6473	13	230.6	2.11	0.0	-441.0	2022-07-23 14:30:51.053167
337	555.0	4857	15	213.8	2.32	0.0	-412.0	2022-07-23 14:30:52.045333
338	495.0	7845	15	203.8	1.7	0.0	-368.0	2022-07-23 14:30:53.057307
339	545.0	5227	15	192.5	2.71	0.0	-405.0	2022-07-23 14:30:54.013686
340	505.0	5956	12	214.3	2.22	0.0	-398.0	2022-07-23 14:30:55.025107
341	545.0	3773	12	198.0	3.79	0.0	-430.0	2022-07-23 14:30:56.088063
342	520.0	5361	12	214.3	3.04	0.0	-410.0	2022-07-23 14:30:57.013042
343	535.0	4409	12	195.5	3.26	0.0	-422.0	2022-07-23 14:30:58.109058
344	520.0	5502	14	197.5	2.34	0.0	-394.0	2022-07-23 14:30:59.028943
345	525.0	6609	14	212.3	2.76	0.0	-398.0	2022-07-23 14:31:00.073117
346	520.0	5734	14	212.2	1.92	0.0	-394.0	2022-07-23 14:31:01.009047
347	495.0	5148	10	236.8	2.12	0.0	-406.0	2022-07-23 14:31:02.092782
348	440.0	2097	10	493.4	5.88	8.653762944587071e-05	-361.0	2022-07-23 14:31:03.016976
349	450.0	5383	10	206.0	2.01	0.0	-369.0	2022-07-23 14:31:04.024966
350	440.0	5485	10	197.2	2.54	0.0	-361.0	2022-07-23 14:31:04.998899
351	480.0	5726	12	196.9	2.29	0.00013848497438027975	-378.0	2022-07-23 14:31:06.041032
352	490.0	4858	12	282.9	3.35	0.0	-386.0	2022-07-23 14:31:07.089047
353	480.0	2848	12	510.2	7.18	0.0	-378.0	2022-07-23 14:31:08.012945
354	440.0	2470	11	567.2	7.0	0.0	-354.0	2022-07-23 14:31:09.053304
355	440.0	2885	11	485.6	6.19	0.0	-354.0	2022-07-23 14:31:10.077167
356	465.0	2783	11	548.4	7.13	2.68017474739353e-05	-374.0	2022-07-23 14:31:11.022372
357	445.0	2378	11	523.0	6.58	0.0	-358.0	2022-07-23 14:31:12.005308
358	425.0	2366	13	536.0	7.16	0.0	-329.0	2022-07-23 14:31:13.037838
359	400.0	4399	13	200.0	2.13	8.366100560528738e-05	-309.0	2022-07-23 14:31:14.056807
360	400.0	6015	13	246.9	1.64	0.0	-309.0	2022-07-23 14:31:15.057743
361	335.0	3209	10	262.2	3.17	0.0	-275.0	2022-07-23 14:31:16.061194
362	365.0	4717	10	208.2	2.29	0.0	-299.0	2022-07-23 14:31:17.108609
363	340.0	4153	10	199.4	2.05	0.0	-279.0	2022-07-23 14:31:18.083934
364	290.0	3426	10	245.3	2.36	0.0	-238.0	2022-07-23 14:31:19.136837
365	240.0	3899	12	198.4	1.31	0.0	-189.0	2022-07-23 14:31:20.071451
366	225.0	3670	12	194.8	1.47	0.0	-177.0	2022-07-23 14:31:21.077152
367	210.0	3594	12	192.4	1.69	0.0	-166.0	2022-07-23 14:31:22.069664
368	235.0	2517	6	187.0	1.65	0.0	-209.0	2022-07-23 14:31:23.096877
383	50.0	773	1	186.0	1.58	0.0	-49.0	2022-07-23 14:31:38.056330
384	50.0	717	1	204.0	1.36	0.0	-49.0	2022-07-23 14:31:39.064778
