	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
307	600.0	6535	14	439.9	4.24	0.0	-455.0	2022-07-21 15:00:18.603609
308	700.0	5534	16	402.0	5.52	0.0	-510.0	2022-07-21 15:00:19.635019
309	660.0	6698	16	409.1	4.61	0.0	-481.0	2022-07-21 15:00:20.616596
310	685.0	7335	16	414.9	4.18	0.0	-499.0	2022-07-21 15:00:21.640415
311	705.0	2808	16	418.2	8.5	0.0	-514.0	2022-07-21 15:00:22.654602
312	675.0	8057	16	418.5	3.77	0.0	-492.0	2022-07-21 15:00:23.645729
313	670.0	9268	16	425.5	3.89	0.0	-488.0	2022-07-21 15:00:24.648422
314	660.0	5146	16	429.9	4.56	0.0	-481.0	2022-07-21 15:00:25.656313
315	650.0	10548	18	442.3	3.36	0.0	-455.0	2022-07-21 15:00:26.638181
316	615.0	7800	18	430.2	3.56	0.0	-431.0	2022-07-21 15:00:27.655977
317	610.0	10346	18	432.9	3.0	0.0	-427.0	2022-07-21 15:00:28.653580
318	600.0	3223	15	343.5	2.32	0.0	-446.0	2022-07-21 15:00:29.624083
319	615.0	1757	15	380.0	3.04	0.0	-457.0	2022-07-21 15:00:30.640999
320	600.0	787	15	391.8	5.04	0.0	-446.0	2022-07-21 15:00:31.641773
321	600.0	156	15	343.0	5.86	0.0	-446.0	2022-07-21 15:00:32.632046
322	565.0	483	17	361.0	3.96	0.0	-404.0	2022-07-21 15:00:33.689676
323	570.0	461	17	361.0	2.45	0.0	-407.0	2022-07-21 15:00:34.664094
324	595.0	906	17	361.0	2.97	0.0	-425.0	2022-07-21 15:00:35.683321
325	555.0	661	13	120.0	1.25	0.0	-429.0	2022-07-21 15:00:36.692008
326	570.0	713	13	201.0	1.82	0.0	-441.0	2022-07-21 15:00:37.699502
327	570.0	516	13	244.0	3.09	0.0	-441.0	2022-07-21 15:00:38.628073
328	540.0	268	13	281.0	3.03	0.0	-417.0	2022-07-21 15:00:39.684094
329	540.0	870	15	315.0	2.11	0.0	-401.0	2022-07-21 15:00:40.643833
330	525.0	488	15	337.0	4.04	0.0	-390.0	2022-07-21 15:00:41.654169
331	520.0	103	15	337.0	7.04	0.0	-386.0	2022-07-21 15:00:42.712038
332	540.0	459	15	337.0	2.47	0.0	-401.0	2022-07-21 15:00:43.687294
336	455.0	262	12	92.0	2.67	0.0	-359.0	2022-07-21 15:00:47.635704
337	560.0	93	12	160.0	4.74	0.0	-442.0	2022-07-21 15:00:48.644016
338	530.0	872	12	223.0	2.19	0.0	-418.0	2022-07-21 15:00:49.634552
339	525.0	743	12	276.0	2.63	0.0	-414.0	2022-07-21 15:00:50.704028
374	105.0	854	3	67.0	0.63	0.0	-99.0	2022-07-21 15:01:25.667985
383	95.0	893	2	10.0	8.35	2.5233409033560434e-05	-91.0	2022-07-21 15:01:34.656097
384	100.0	893	2	10.0	8.35	0.0	-96.0	2022-07-21 15:01:35.677060
385	86.36	893	2	10.0	8.35	0.0	-83.0	2022-07-21 15:01:36.676025
386	90.0	893	4	10.0	8.35	0.0	-83.0	2022-07-21 15:01:37.666546
387	100.0	893	4	10.0	8.35	0.0	-92.0	2022-07-21 15:01:38.696939
388	60.0	893	4	10.0	8.35	0.0	-55.0	2022-07-21 15:01:39.672107
389	50.0	893	1	10.0	8.35	0.0	-49.0	2022-07-21 15:01:40.681575
390	50.0	893	1	10.0	8.35	0.0	-49.0	2022-07-21 15:01:41.672162
