	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
311	625.0	878	32	393.3	7.04	0.0	-332.0	2022-07-25 12:44:50.013445
312	555.0	541	32	393.3	8.46	0.0	-295.0	2022-07-25 12:44:50.965596
313	560.0	704	32	393.3	7.8	0.0	-297.0	2022-07-25 12:44:51.951383
314	580.0	1140	32	393.3	6.53	0.0	-308.0	2022-07-25 12:44:52.965256
315	540.0	1037	32	393.3	8.07	0.0	-287.0	2022-07-25 12:44:53.957401
316	505.0	1306	32	393.3	6.88	0.0	-268.0	2022-07-25 12:44:55.025575
317	460.0	1292	19	393.3	6.49	0.0	-316.0	2022-07-25 12:44:56.072916
318	450.0	475	19	393.3	7.08	0.0	-309.0	2022-07-25 12:44:57.187708
319	465.0	1311	19	341.7	6.65	0.0	-319.0	2022-07-25 12:44:57.989434
320	475.0	604	19	297.7	7.32	0.0	-326.0	2022-07-25 12:44:58.971558
321	495.0	626	19	297.7	6.91	0.0	-340.0	2022-07-25 12:44:59.998952
322	485.0	751	19	297.7	7.76	0.0	-333.0	2022-07-25 12:45:01.012903
323	465.0	505	1	413.0	2.87	0.0	-456.0	2022-07-25 12:45:01.973117
324	50.0	0	1	413.0	2.87	0.0	-49.0	2022-07-25 12:45:02.976051
325	50.0	0	1	413.0	2.87	0.0	-49.0	2022-07-25 12:45:03.964645
326	50.0	0	1	413.0	2.87	0.0	-49.0	2022-07-25 12:45:04.953315
327	45.0	0	1	413.0	2.87	0.0	-44.0	2022-07-25 12:45:06.006187
328	240.0	0	17	413.0	2.87	0.0	-171.0	2022-07-25 12:45:06.989451
329	440.0	0	17	413.0	2.87	0.0	-314.0	2022-07-25 12:45:08.037169
330	400.0	0	17	413.0	2.87	0.0	-286.0	2022-07-25 12:45:09.064892
331	380.0	0	17	413.0	2.87	0.0	-271.0	2022-07-25 12:45:10.204552
332	305.0	0	17	413.0	2.87	0.0	-218.0	2022-07-25 12:45:10.971100
333	300.0	0	17	413.0	2.87	0.0	-214.0	2022-07-25 12:45:11.945820
334	270.0	0	17	413.0	2.87	0.0	-193.0	2022-07-25 12:45:13.121280
335	295.0	0	27	413.0	2.87	0.0	-173.0	2022-07-25 12:45:14.001192
336	300.0	0	27	413.0	2.87	0.0	-176.0	2022-07-25 12:45:15.008549
337	295.0	0	27	413.0	2.87	0.0	-173.0	2022-07-25 12:45:15.967807
338	300.0	0	27	413.0	2.87	0.0	-176.0	2022-07-25 12:45:17.000033
339	295.0	0	27	413.0	2.87	0.0	-173.0	2022-07-25 12:45:18.185325
340	295.0	0	27	413.0	2.87	0.0	-173.0	2022-07-25 12:45:18.967325
341	275.0	0	12	413.0	2.87	0.0	-217.0	2022-07-25 12:45:19.945600
342	270.0	0	12	413.0	2.87	0.0	-213.0	2022-07-25 12:45:21.017873
343	285.0	0	12	413.0	2.87	0.0	-225.0	2022-07-25 12:45:22.001167
344	260.0	0	12	413.0	2.87	0.0	-205.0	2022-07-25 12:45:22.968249
345	260.0	0	12	413.0	2.87	0.0	-205.0	2022-07-25 12:45:23.958972
346	265.0	0	12	413.0	2.87	0.0	-209.0	2022-07-25 12:45:25.120220
347	285.0	0	21	413.0	2.87	0.0	-188.0	2022-07-25 12:45:26.064919
348	280.0	0	21	413.0	2.87	0.0	-185.0	2022-07-25 12:45:26.993129
349	285.0	0	21	413.0	2.87	0.0	-188.0	2022-07-25 12:45:27.958088
350	245.0	0	21	413.0	2.87	0.0	-162.0	2022-07-25 12:45:29.013015
351	245.0	0	21	413.0	2.87	0.0	-162.0	2022-07-25 12:45:30.072206
352	240.0	0	21	413.0	2.87	0.0	-158.0	2022-07-25 12:45:31.004475
353	240.0	0	21	413.0	2.87	0.0	-158.0	2022-07-25 12:45:32.013850
354	220.0	532	20	448.0	3.08	0.0	-148.0	2022-07-25 12:45:33.055972
355	172.73	880	20	448.0	3.52	0.0	-116.0	2022-07-25 12:45:34.095860
356	195.0	854	20	448.0	2.12	0.0	-131.0	2022-07-25 12:45:35.016363
357	195.0	902	20	448.0	3.09	0.0	-131.0	2022-07-25 12:45:35.965010
358	200.0	902	20	448.0	2.71	0.0	-135.0	2022-07-25 12:45:37.108435
359	195.0	905	20	448.0	3.83	0.0	-131.0	2022-07-25 12:45:38.024962
360	190.0	902	20	448.0	2.65	0.0	-128.0	2022-07-25 12:45:39.075168
361	200.0	852	19	448.0	3.13	0.0	-137.0	2022-07-25 12:45:39.992828
362	185.0	899	19	448.0	3.0	0.0	-127.0	2022-07-25 12:45:41.006040
363	200.0	893	19	448.0	3.34	0.0	-137.0	2022-07-25 12:45:42.120724
364	195.0	525	19	448.0	5.38	0.0	-134.0	2022-07-25 12:45:43.000895
365	195.0	1286	19	448.0	2.1	0.0	-134.0	2022-07-25 12:45:43.976270
366	195.0	900	19	448.0	3.05	0.0	-134.0	2022-07-25 12:45:45.029866
367	195.0	885	23	448.0	2.31	0.0	-124.0	2022-07-25 12:45:46.024255
368	200.0	289	23	448.0	4.12	0.0	-127.0	2022-07-25 12:45:47.015526
369	200.0	844	23	448.0	3.03	0.0	-127.0	2022-07-25 12:45:47.980700
370	195.0	896	23	448.0	3.0	0.0	-124.0	2022-07-25 12:45:49.026878
371	195.0	900	23	448.0	2.7	0.0	-124.0	2022-07-25 12:45:50.083537
372	195.0	441	23	448.0	5.66	0.0	-124.0	2022-07-25 12:45:51.045418
373	200.0	897	23	448.0	2.94	0.0	-127.0	2022-07-25 12:45:52.126252
374	200.0	533	20	448.0	3.0	0.0	-135.0	2022-07-25 12:45:53.022211
375	195.0	901	20	448.0	3.58	0.0	-131.0	2022-07-25 12:45:54.070439
376	195.0	866	20	448.0	2.4	0.0	-131.0	2022-07-25 12:45:55.115108
377	195.0	905	20	448.0	2.32	0.0	-131.0	2022-07-25 12:45:56.095272
378	200.0	914	20	448.0	2.99	0.0	-135.0	2022-07-25 12:45:57.015585
379	190.0	1090	20	448.0	1.99	0.0	-128.0	2022-07-25 12:45:58.054711
380	155.0	0	20	448.0	1.99	0.0	-104.0	2022-07-25 12:45:59.088329
381	150.0	0	20	448.0	1.99	0.0	-101.0	2022-07-25 12:46:00.069853
382	100.0	0	20	448.0	1.99	0.0	-67.0	2022-07-25 12:46:01.004967
383	50.0	0	20	448.0	1.99	0.0	-34.0	2022-07-25 12:46:01.993613
384	50.0	0	21	448.0	1.99	0.0	-33.0	2022-07-25 12:46:03.010145
385	50.0	0	21	448.0	1.99	0.0	-33.0	2022-07-25 12:46:04.018712
386	50.0	0	21	448.0	1.99	0.0	-33.0	2022-07-25 12:46:05.006737
387	50.0	0	21	448.0	1.99	0.0	-33.0	2022-07-25 12:46:06.008464
388	50.0	0	21	448.0	1.99	0.0	-33.0	2022-07-25 12:46:07.026349
389	50.0	0	17	448.0	1.99	0.0	-36.0	2022-07-25 12:46:08.030342
390	50.0	0	17	448.0	1.99	0.0	-36.0	2022-07-25 12:46:09.046048
