	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
313	536.36	10105	14	451.6	3.16	0.0	-406.0	2022-07-22 16:22:33.180596
314	245.0	836	1	339.0	2.66	0.0	-240.0	2022-07-22 16:22:34.104279
315	50.0	855	1	339.0	2.74	0.0	-49.0	2022-07-22 16:22:35.106084
316	50.0	837	1	339.0	2.74	0.0	-49.0	2022-07-22 16:22:36.098332
317	50.0	832	1	339.0	2.74	0.0	-49.0	2022-07-22 16:22:37.068787
318	106.74	1439	17	82.8	5.22	0.00012251899044351874	-76.0	2022-07-22 16:22:38.214227
319	708.21	5320	17	159.2	3.4	0.0	-506.0	2022-07-22 16:22:39.132806
320	695.0	5129	17	196.2	4.72	0.0	-496.0	2022-07-22 16:22:40.129175
321	710.0	6665	17	221.9	4.2	0.0	-507.0	2022-07-22 16:22:41.100707
322	710.0	2792	16	240.0	6.03	0.0	-517.0	2022-07-22 16:22:42.092695
323	670.0	5951	16	251.9	4.75	0.0	-488.0	2022-07-22 16:22:43.116727
324	715.0	5489	16	258.2	4.05	0.0	-521.0	2022-07-22 16:22:44.150968
325	692.15	6774	17	255.8	4.88	3.400493071495367e-05	-494.0	2022-07-22 16:22:45.147726
326	665.0	5090	17	263.5	5.56	0.0	-475.0	2022-07-22 16:22:46.204743
327	682.85	4438	16	279.2	4.69	0.0	-497.0	2022-07-22 16:22:47.178414
328	685.0	7263	16	288.6	3.51	0.0	-499.0	2022-07-22 16:22:48.168558
329	685.0	3697	16	293.9	5.39	0.0	-499.0	2022-07-22 16:22:49.128687
330	690.0	6300	16	303.4	4.15	0.0	-503.0	2022-07-22 16:22:50.153602
331	702.4	5885	17	289.0	5.03	1.6810112963959116e-05	-502.0	2022-07-22 16:22:51.116605
332	690.0	4645	17	295.4	7.94	0.0	-493.0	2022-07-22 16:22:52.156726
333	710.0	3754	17	302.9	6.66	5.171433004085432e-05	-507.0	2022-07-22 16:22:53.127246
334	685.0	4729	15	323.6	4.45	-0.001001001001001001	-516.0	2022-07-22 16:22:54.120665
335	640.0	9949	15	328.0	2.94	0.0	-476.0	2022-07-22 16:22:55.123258
336	650.0	6882	15	329.3	3.73	0.0	-483.0	2022-07-22 16:22:56.124642
337	666.89	5255	17	296.2	4.75	3.457635323202462e-05	-476.0	2022-07-22 16:22:57.120677
338	705.0	8677	17	303.6	3.93	0.0	-503.0	2022-07-22 16:22:58.172653
339	680.0	3715	17	307.2	5.75	0.0	-486.0	2022-07-22 16:22:59.144725
340	715.0	3281	16	307.2	6.97	0.0	-521.0	2022-07-22 16:23:00.132650
341	685.0	7870	16	310.1	4.35	0.0	-499.0	2022-07-22 16:23:01.145157
342	695.0	5572	16	313.4	5.02	0.0	-506.0	2022-07-22 16:23:02.228858
343	675.0	8060	16	315.6	4.15	0.0	-492.0	2022-07-22 16:23:03.153559
344	695.28	4693	19	282.0	6.01	8.309788931361143e-05	-477.0	2022-07-22 16:23:04.124886
345	720.0	4126	19	286.1	7.47	0.0	-494.0	2022-07-22 16:23:05.120883
346	725.0	8668	19	288.9	5.1	0.0	-498.0	2022-07-22 16:23:06.228870
347	690.0	5159	16	293.7	5.92	0.0	-503.0	2022-07-22 16:23:07.213763
348	690.0	9182	16	293.7	4.83	0.0	-503.0	2022-07-22 16:23:08.132910
349	695.0	6725	16	296.5	5.74	0.0	-506.0	2022-07-22 16:23:09.148833
350	700.0	5652	16	298.6	6.5	0.0	-510.0	2022-07-22 16:23:10.132851
351	692.33	7095	18	313.2	4.78	-0.0007739938080495357	-490.0	2022-07-22 16:23:11.153292
352	692.46	4373	18	326.1	6.38	3.289149097128573e-05	-485.0	2022-07-22 16:23:12.160975
353	710.0	7275	18	330.8	4.96	0.0	-497.0	2022-07-22 16:23:13.205094
354	710.0	3834	16	333.5	7.53	0.0	-517.0	2022-07-22 16:23:14.176833
355	690.0	8600	16	338.0	4.96	0.0	-503.0	2022-07-22 16:23:15.160893
356	695.0	7182	16	341.3	5.27	0.0	-506.0	2022-07-22 16:23:16.136568
357	710.0	6113	16	341.3	5.01	0.0	-517.0	2022-07-22 16:23:17.201415
358	690.0	6337	16	342.2	5.72	0.0	-503.0	2022-07-22 16:23:18.156815
359	709.9	7144	18	314.3	6.01	6.461826758424607e-05	-497.0	2022-07-22 16:23:19.152835
360	685.04	7942	17	350.9	3.87	0.0	-489.0	2022-07-22 16:23:20.156823
361	680.0	6389	17	357.1	5.43	1.7945911024173142e-05	-486.0	2022-07-22 16:23:21.144802
362	620.0	8041	15	344.7	4.28	0.0	-461.0	2022-07-22 16:23:22.140670
363	545.0	5641	15	347.3	3.95	0.0	-405.0	2022-07-22 16:23:23.288619
364	530.0	5995	15	348.5	4.22	0.0	-394.0	2022-07-22 16:23:24.183015
365	520.0	6628	13	353.3	3.55	0.0	-402.0	2022-07-22 16:23:25.168713
366	689.89	4841	18	280.8	6.44	0.0	-483.0	2022-07-22 16:23:26.131014
367	645.0	4157	18	351.2	3.73	0.0	-452.0	2022-07-22 16:23:27.172612
368	655.11	3483	16	325.0	6.14	8.585923011254918e-06	-477.0	2022-07-22 16:23:28.174890
369	705.0	4790	16	324.5	5.11	3.445543189883885e-05	-513.0	2022-07-22 16:23:29.238689
370	620.0	6961	16	306.0	3.74	0.0	-452.0	2022-07-22 16:23:30.208668
371	610.0	5617	16	310.5	3.76	0.0	-444.0	2022-07-22 16:23:31.148723
372	645.0	4002	15	320.9	5.16	0.0	-479.0	2022-07-22 16:23:32.172805
373	635.0	7309	15	332.1	3.63	0.0	-472.0	2022-07-22 16:23:33.192740
374	635.0	84	15	367.0	8.67	0.0	-472.0	2022-07-22 16:23:34.216454
375	570.0	195	15	367.0	4.34	0.0	-424.0	2022-07-22 16:23:35.196504
376	540.0	903	15	389.0	3.3	0.0	-401.0	2022-07-22 16:23:36.212628
377	470.0	388	14	389.0	3.88	0.0	-356.0	2022-07-22 16:23:37.224497
378	495.0	788	14	389.0	2.27	0.0	-375.0	2022-07-22 16:23:38.157571
379	435.0	332	17	389.0	4.51	0.0	-311.0	2022-07-22 16:23:39.208677
380	360.0	898	17	389.0	3.08	0.0	-257.0	2022-07-22 16:23:40.278396
381	360.0	699	17	308.0	2.22	0.0	-257.0	2022-07-22 16:23:41.208914
382	355.0	901	17	329.0	2.12	0.0	-254.0	2022-07-22 16:23:42.193380
383	350.0	739	17	329.0	2.97	0.0	-250.0	2022-07-22 16:23:43.237810
384	315.0	640	17	329.0	2.25	0.0	-225.0	2022-07-22 16:23:44.201724
385	325.0	886	17	367.0	2.17	0.0	-232.0	2022-07-22 16:23:45.267679
386	345.0	546	22	387.0	3.36	0.0	-223.0	2022-07-22 16:23:46.230080
387	290.0	863	22	387.0	2.73	0.0	-188.0	2022-07-22 16:23:47.205010
388	285.0	588	22	406.0	3.78	0.0	-184.0	2022-07-22 16:23:48.194453
389	245.0	879	22	406.0	3.34	0.0	-158.0	2022-07-22 16:23:49.184643
390	200.0	904	22	406.0	2.31	0.0	-129.0	2022-07-22 16:23:50.181447
391	200.0	882	22	448.0	2.24	0.0	-129.0	2022-07-22 16:23:51.238268
392	200.0	865	22	448.0	3.47	0.0	-129.0	2022-07-22 16:23:52.210254
393	180.0	1782	9	287.5	2.36	0.0	-151.0	2022-07-22 16:23:53.216643
394	185.0	1153	9	369.0	3.42	0.0	-155.0	2022-07-22 16:23:54.231063
395	190.0	1736	9	402.0	3.32	0.0	-159.0	2022-07-22 16:23:55.260292
396	185.0	1780	9	413.0	2.86	0.0	-155.0	2022-07-22 16:23:56.198739
397	190.0	1802	9	423.5	3.21	0.0	-159.0	2022-07-22 16:23:57.156262
398	145.0	1794	9	434.5	2.48	0.0	-121.0	2022-07-22 16:23:58.173263
399	145.0	1199	9	434.5	3.17	0.0	-121.0	2022-07-22 16:23:59.188110
400	150.0	1347	29	445.5	2.99	0.0	-84.0	2022-07-22 16:24:00.168694
401	150.0	1766	29	445.5	3.32	0.0	-84.0	2022-07-22 16:24:01.192747
402	150.0	1803	29	445.5	3.16	0.0	-84.0	2022-07-22 16:24:02.184124
403	150.0	1798	29	445.5	3.18	0.0	-84.0	2022-07-22 16:24:03.212767
404	150.0	1759	29	445.5	3.14	0.0	-84.0	2022-07-22 16:24:04.258680
405	140.0	1754	5	445.5	3.13	0.0	-127.0	2022-07-22 16:24:05.206414
406	150.0	1787	5	445.5	2.79	0.0	-136.0	2022-07-22 16:24:06.149129
407	140.0	1766	5	445.5	3.37	0.0	-127.0	2022-07-22 16:24:07.228255
408	140.0	1790	5	445.5	3.01	0.0	-127.0	2022-07-22 16:24:08.194151
409	150.0	1732	5	445.5	2.85	0.0	-136.0	2022-07-22 16:24:09.171827
410	135.0	1425	5	445.5	4.49	0.0	-122.0	2022-07-22 16:24:10.227249
411	140.0	1254	12	445.5	3.72	0.0	-110.0	2022-07-22 16:24:11.293836
412	131.82	1334	12	445.5	4.54	0.0	-104.0	2022-07-22 16:24:12.224519
413	135.0	1755	12	445.5	3.47	0.0	-106.0	2022-07-22 16:24:13.160608
414	135.0	612	12	445.5	5.26	0.0	-106.0	2022-07-22 16:24:14.234888
415	150.0	1801	12	445.5	3.08	0.0	-118.0	2022-07-22 16:24:15.219086
416	140.0	1632	12	445.5	3.2	0.0	-110.0	2022-07-22 16:24:16.212606
417	135.0	1762	12	445.5	2.98	0.0	-106.0	2022-07-22 16:24:17.228002
418	140.0	998	25	445.5	4.14	0.0	-85.0	2022-07-22 16:24:18.185096
419	150.0	1796	25	445.5	3.24	0.0	-91.0	2022-07-22 16:24:19.250987
420	150.0	1793	25	445.5	2.98	0.0	-91.0	2022-07-22 16:24:20.204184
421	150.0	1332	25	445.5	3.12	0.0	-91.0	2022-07-22 16:24:21.258879
422	150.0	972	25	445.5	3.53	0.0	-91.0	2022-07-22 16:24:22.221266
423	145.0	1795	25	445.5	3.25	0.0	-88.0	2022-07-22 16:24:23.195130
424	150.0	1797	25	445.5	3.38	0.0	-91.0	2022-07-22 16:24:24.218084
425	150.0	1762	20	445.5	3.15	0.0	-101.0	2022-07-22 16:24:25.296075
426	150.0	1745	20	445.5	3.02	0.0	-101.0	2022-07-22 16:24:26.208565
427	150.0	1808	20	445.5	3.33	0.0	-101.0	2022-07-22 16:24:27.269017
428	150.0	2522	20	445.5	2.73	0.0	-101.0	2022-07-22 16:24:28.242173
429	150.0	1745	20	445.5	3.17	0.0	-101.0	2022-07-22 16:24:29.221627
430	145.0	1719	20	445.5	3.04	0.0	-98.0	2022-07-22 16:24:30.211523
431	150.0	1731	20	445.5	2.6	0.0	-101.0	2022-07-22 16:24:31.204622
432	150.0	1754	27	445.5	3.27	0.0	-88.0	2022-07-22 16:24:32.227830
433	150.0	1750	27	445.5	3.11	0.0	-88.0	2022-07-22 16:24:33.225947
434	150.0	1797	27	445.5	3.24	0.0	-88.0	2022-07-22 16:24:34.256216
435	145.0	1754	27	445.5	2.87	0.0	-85.0	2022-07-22 16:24:35.231075
436	150.0	1750	27	445.5	2.85	0.0	-88.0	2022-07-22 16:24:36.208214
437	145.0	1761	27	445.5	3.34	0.0	-85.0	2022-07-22 16:24:37.196405
438	145.0	1760	16	445.5	3.25	0.0	-106.0	2022-07-22 16:24:38.240847
439	140.0	1761	16	445.5	3.34	0.0	-102.0	2022-07-22 16:24:39.224631
440	150.0	1766	16	445.5	2.54	0.0	-109.0	2022-07-22 16:24:40.224156
