	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
313	855.64	1978	4	1043.2	6.17	0.0	-790.0	2022-07-23 18:58:41.345761
314	872.42	2063	4	1144.2	5.13	0.0	-806.0	2022-07-23 18:58:42.349920
315	746.59	2435	4	975.2	6.57	0.0	-690.0	2022-07-23 18:58:43.341334
316	880.8	2762	4	1065.0	5.68	0.0	-814.0	2022-07-23 18:58:44.343960
317	855.64	2157	4	1141.2	5.58	0.0	-790.0	2022-07-23 18:58:45.401479
318	687.87	1645	2	2921.0	3.77	0.0	-661.0	2022-07-23 18:58:46.353187
319	721.42	1663	2	2069.5	3.31	0.0	-693.0	2022-07-23 18:58:47.359468
320	662.7	1373	2	1263.5	3.42	0.0	-637.0	2022-07-23 18:58:48.357445
321	671.09	1277	2	1073.0	2.25	0.0	-645.0	2022-07-23 18:58:49.357143
322	713.03	2866	4	707.2	2.04	0.0	-659.0	2022-07-23 18:58:50.357190
323	822.08	3352	4	729.2	1.81	0.0	-759.0	2022-07-23 18:58:51.362096
324	855.64	1557	4	1250.2	6.96	0.0	-790.0	2022-07-23 18:58:52.353722
325	713.03	2390	4	604.2	3.75	0.0	-659.0	2022-07-23 18:58:53.369678
326	830.47	2291	32	689.0	4.18	0.0	-441.0	2022-07-23 18:58:54.341851
327	855.64	2500	32	987.2	5.47	0.0	-454.0	2022-07-23 18:58:55.342730
328	603.98	1463	32	1114.5	7.37	0.0	-320.0	2022-07-23 18:58:56.390177
329	570.43	488	32	1096.0	15.74	0.0	-303.0	2022-07-23 18:58:57.345620
330	461.37	576	23	1328.5	14.55	0.0	-293.0	2022-07-23 18:58:58.389170
331	503.32	488	23	1328.5	18.03	0.0	-319.0	2022-07-23 18:58:59.393110
332	503.32	516	23	1328.5	16.88	0.0	-319.0	2022-07-23 18:59:00.380817
333	503.32	628	23	1319.2	14.11	0.0	-319.0	2022-07-23 18:59:01.395572
334	494.93	548	23	1450.0	17.69	0.0	-314.0	2022-07-23 18:59:02.382453
335	458.64	499	4	508.0	9.31	0.0	-424.0	2022-07-23 18:59:03.367528
336	452.98	463	4	524.3	8.09	0.0	-418.0	2022-07-23 18:59:04.369637
337	357.98	374	4	411.5	7.25	0.0	-331.0	2022-07-23 18:59:05.378681
338	352.32	384	4	411.5	7.49	0.0	-325.0	2022-07-23 18:59:06.373738
339	352.32	385	4	411.5	7.04	0.0	-325.0	2022-07-23 18:59:07.373301
340	327.16	321	4	1190.0	15.81	0.0	-302.0	2022-07-23 18:59:08.389014
341	343.93	440	4	1190.0	7.8	0.0	-318.0	2022-07-23 18:59:09.376394
342	444.6	470	4	1190.0	8.93	0.0	-411.0	2022-07-23 18:59:10.369331
343	461.37	477	4	1190.0	9.12	0.0	-426.0	2022-07-23 18:59:11.380128
344	436.21	445	4	1190.0	9.57	0.0	-403.0	2022-07-23 18:59:12.376806
345	461.37	438	4	1190.0	8.48	0.0	-426.0	2022-07-23 18:59:13.375550
346	461.37	482	4	1190.0	9.3	0.0	-426.0	2022-07-23 18:59:14.407831
347	469.76	499	4	1190.0	9.31	0.0	-434.0	2022-07-23 18:59:15.379417
348	452.98	451	3	1190.0	8.28	0.0	-427.0	2022-07-23 18:59:16.377909
349	469.76	511	3	1190.0	8.67	0.0	-443.0	2022-07-23 18:59:17.381169
350	248.93	150	3	497.0	14.1	0.0	-235.0	2022-07-23 18:59:18.394199
351	201.33	275	3	888.0	7.32	0.0	-190.0	2022-07-23 18:59:19.425823
352	276.82	288	4	888.0	7.26	0.0	-256.0	2022-07-23 18:59:20.390953
353	276.82	287	4	888.0	7.2	0.0	-256.0	2022-07-23 18:59:21.389129
354	285.21	293	4	888.0	7.15	0.0	-263.0	2022-07-23 18:59:22.393545
355	285.21	310	4	888.0	6.63	0.0	-263.0	2022-07-23 18:59:23.428146
356	276.82	229	5	888.0	11.44	0.0	-251.0	2022-07-23 18:59:24.381351
357	176.16	159	5	888.0	12.62	0.0	-160.0	2022-07-23 18:59:25.390326
