	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
309	485.0	1821	12	436.2	4.34	0.0	-382.0	2022-07-25 11:58:31.277643
310	475.0	1354	12	436.2	4.8	0.0	-375.0	2022-07-25 11:58:32.321547
311	495.0	2184	12	436.2	3.15	0.0	-390.0	2022-07-25 11:58:33.308618
312	490.0	3602	12	436.2	2.86	0.0	-386.0	2022-07-25 11:58:34.293555
313	480.0	2441	12	436.2	4.2	0.0	-378.0	2022-07-25 11:58:35.283845
314	485.0	2949	12	436.2	3.27	0.0	-382.0	2022-07-25 11:58:36.352905
315	455.0	2615	18	441.5	2.92	0.0	-319.0	2022-07-25 11:58:37.280668
316	390.0	2367	18	447.0	5.2	0.0	-273.0	2022-07-25 11:58:38.284790
317	415.0	2520	18	452.2	3.09	0.0	-291.0	2022-07-25 11:58:39.331037
318	395.0	3297	18	452.2	3.3	0.0	-277.0	2022-07-25 11:58:40.326018
319	395.0	2303	18	457.8	3.77	0.0	-277.0	2022-07-25 11:58:41.284648
320	400.0	2084	18	463.2	4.47	0.0	-280.0	2022-07-25 11:58:42.288855
321	125.0	871	1	485.0	3.37	0.0	-123.0	2022-07-25 11:58:43.267994
322	50.0	867	1	485.0	3.91	0.0	-49.0	2022-07-25 11:58:44.267826
323	50.0	890	1	485.0	3.35	0.0	-49.0	2022-07-25 11:58:45.284380
324	45.0	837	1	485.0	3.5	0.0	-44.0	2022-07-25 11:58:46.329911
325	325.0	712	28	323.0	4.11	0.0	-187.0	2022-07-25 11:58:47.292845
326	415.0	1979	28	373.5	2.51	0.0	-238.0	2022-07-25 11:58:48.317716
327	395.0	935	28	391.0	3.82	0.0	-227.0	2022-07-25 11:58:49.324033
328	380.0	1657	28	417.0	2.16	0.0	-218.0	2022-07-25 11:58:50.319780
329	385.0	1764	28	428.0	2.72	0.0	-221.0	2022-07-25 11:58:51.300524
330	300.0	567	4	485.0	2.69	0.0	-277.0	2022-07-25 11:58:52.306283
331	195.0	891	4	485.0	3.07	0.0	-180.0	2022-07-25 11:58:53.296507
332	185.0	863	4	485.0	2.46	0.0	-171.0	2022-07-25 11:58:54.273645
333	195.0	903	4	485.0	3.34	0.0	-180.0	2022-07-25 11:58:55.280688
334	185.0	897	4	485.0	3.08	0.0	-171.0	2022-07-25 11:58:56.296565
335	210.0	1514	21	275.0	1.88	0.0	-139.0	2022-07-25 11:58:57.344800
336	375.0	1759	21	335.5	2.2	0.0	-247.0	2022-07-25 11:58:58.344620
337	385.0	1503	21	399.0	2.81	0.0	-254.0	2022-07-25 11:58:59.333912
338	370.0	1629	21	408.0	2.86	0.0	-244.0	2022-07-25 11:59:00.316082
339	390.0	1034	21	418.5	4.13	0.0	-257.0	2022-07-25 11:59:01.347160
340	355.0	903	21	485.0	3.38	0.0	-234.0	2022-07-25 11:59:02.367968
341	340.0	890	21	485.0	2.87	0.0	-224.0	2022-07-25 11:59:03.358510
342	335.0	900	21	485.0	3.47	0.0	-221.0	2022-07-25 11:59:04.355390
343	330.0	300	21	485.0	4.01	0.0	-218.0	2022-07-25 11:59:05.335433
344	340.0	585	21	485.0	2.88	0.0	-224.0	2022-07-25 11:59:06.391406
345	350.0	278	21	485.0	4.18	0.0	-231.0	2022-07-25 11:59:07.355962
346	320.0	244	21	485.0	3.79	0.0	-211.0	2022-07-25 11:59:08.336719
347	295.45	884	21	485.0	2.32	0.0	-195.0	2022-07-25 11:59:09.420656
348	330.0	892	21	485.0	3.32	0.0	-218.0	2022-07-25 11:59:10.366046
349	285.0	390	18	485.0	2.75	0.0	-200.0	2022-07-25 11:59:11.368895
350	255.0	497	18	485.0	5.63	0.0	-179.0	2022-07-25 11:59:12.389267
351	235.0	904	18	485.0	3.68	0.0	-165.0	2022-07-25 11:59:13.335559
352	170.0	0	18	485.0	3.68	0.0	-119.0	2022-07-25 11:59:14.358860
353	145.0	0	18	485.0	3.68	0.0	-102.0	2022-07-25 11:59:15.328645
354	110.0	0	18	485.0	3.68	0.0	-77.0	2022-07-25 11:59:16.359243
355	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:17.320612
356	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:18.374669
357	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:19.346283
358	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:20.325396
359	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:21.328286
360	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:22.348062
361	100.0	0	22	485.0	3.68	0.0	-65.0	2022-07-25 11:59:23.351187
362	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:24.348429
363	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:25.322510
364	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:26.357611
365	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:27.389188
366	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:28.331996
367	100.0	0	20	485.0	3.68	0.0	-67.0	2022-07-25 11:59:29.348434
368	95.0	0	19	485.0	3.68	0.0	-65.0	2022-07-25 11:59:30.349057
369	100.0	0	19	485.0	3.68	0.0	-69.0	2022-07-25 11:59:31.321670
370	100.0	0	19	485.0	3.68	0.0	-69.0	2022-07-25 11:59:32.351033
371	100.0	0	19	485.0	3.68	0.0	-69.0	2022-07-25 11:59:33.338588
372	65.0	0	19	485.0	3.68	0.0	-45.0	2022-07-25 11:59:34.321935
373	50.0	0	20	485.0	3.68	0.0	-34.0	2022-07-25 11:59:35.329602
