	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
311	645.0	1130	18	553.0	4.37	0.0	-452.0	2022-07-23 18:28:35.026794
312	650.0	1030	16	553.0	4.51	0.0	-473.0	2022-07-23 18:28:36.025333
313	655.0	923	16	553.0	4.06	0.0	-477.0	2022-07-23 18:28:37.036772
314	665.0	1144	16	553.0	3.91	0.0	-484.0	2022-07-23 18:28:37.993370
315	650.0	603	13	553.0	5.02	0.0	-502.0	2022-07-23 18:28:39.029355
316	575.0	1535	13	553.0	2.97	0.0	-444.0	2022-07-23 18:28:39.999120
317	560.0	1386	13	553.0	5.27	0.0	-433.0	2022-07-23 18:28:41.054176
318	545.0	1457	13	553.0	2.97	0.0	-421.0	2022-07-23 18:28:42.037333
319	605.0	1524	14	553.0	3.35	0.0	-459.0	2022-07-23 18:28:43.049336
320	585.0	1803	14	553.0	3.26	0.0	-443.0	2022-07-23 18:28:44.089198
321	595.0	440	14	553.0	5.3	0.0	-451.0	2022-07-23 18:28:45.057342
322	595.0	2680	16	520.3	4.56	1.00010723372006e-05	-433.0	2022-07-23 18:28:46.009334
323	650.0	1442	16	488.7	6.17	0.0011885895404120444	-466.0	2022-07-23 18:28:47.022605
324	655.0	3194	16	491.0	3.67	0.0	-477.0	2022-07-23 18:28:48.017824
325	685.0	2763	16	491.0	4.32	0.0	-499.0	2022-07-23 18:28:49.005407
326	620.0	916	19	553.0	3.47	0.0	-426.0	2022-07-23 18:28:50.053218
327	615.0	1183	19	553.0	3.77	0.0	-422.0	2022-07-23 18:28:51.024024
328	595.0	1175	19	553.0	3.46	0.0	-408.0	2022-07-23 18:28:52.021276
329	610.0	502	18	553.0	4.63	0.0	-427.0	2022-07-23 18:28:53.102057
330	610.0	1026	18	553.0	5.11	0.0	-427.0	2022-07-23 18:28:54.073283
331	590.0	934	18	553.0	5.19	0.0	-413.0	2022-07-23 18:28:55.021334
332	595.0	619	18	553.0	5.5	0.0	-417.0	2022-07-23 18:28:56.045125
333	595.0	506	16	553.0	5.66	0.0	-433.0	2022-07-23 18:28:57.087544
334	625.0	1000	16	553.0	4.24	0.0	-455.0	2022-07-23 18:28:58.069446
335	600.0	917	16	553.0	4.59	0.0	-437.0	2022-07-23 18:28:59.053196
336	545.0	2548	13	406.3	2.64	0.00012178784557301182	-421.0	2022-07-23 18:29:00.082042
337	501.89	1953	13	439.0	2.94	0.0	-388.0	2022-07-23 18:29:01.053351
338	490.0	902	13	457.0	5.19	0.0	-379.0	2022-07-23 18:29:02.037162
339	470.0	1218	13	463.0	5.86	0.0	-363.0	2022-07-23 18:29:03.029316
340	525.0	2615	14	463.0	2.96	0.0	-398.0	2022-07-23 18:29:04.027175
341	520.0	1525	14	422.7	4.95	0.0	-394.0	2022-07-23 18:29:05.041360
342	535.0	2000	14	422.7	3.6	0.0	-405.0	2022-07-23 18:29:06.097304
343	530.0	2090	14	422.7	3.25	0.0	-402.0	2022-07-23 18:29:07.101536
344	520.0	2278	16	428.7	2.98	0.0	-379.0	2022-07-23 18:29:08.066554
345	470.0	2702	16	434.3	2.91	0.0	-342.0	2022-07-23 18:29:09.053727
346	422.73	1838	16	434.3	3.13	0.0	-308.0	2022-07-23 18:29:10.094161
347	435.0	2153	14	434.3	3.14	0.0	-330.0	2022-07-23 18:29:11.099390
348	445.0	1946	14	434.3	3.68	0.0	-337.0	2022-07-23 18:29:12.112388
349	445.0	1105	14	437.3	3.43	0.0	-337.0	2022-07-23 18:29:13.078816
350	425.0	2702	14	443.7	2.83	0.0	-322.0	2022-07-23 18:29:14.093580
351	390.0	1292	15	443.7	5.29	0.0	-290.0	2022-07-23 18:29:15.125531
352	395.0	1834	15	443.7	4.22	0.0	-293.0	2022-07-23 18:29:16.111593
353	360.0	890	15	395.0	3.42	0.0	-267.0	2022-07-23 18:29:17.176775
354	245.0	0	12	395.0	3.42	0.0	-193.0	2022-07-23 18:29:18.031860
355	230.0	0	12	395.0	3.42	0.0	-181.0	2022-07-23 18:29:19.065741
356	230.0	0	12	395.0	3.42	0.0	-181.0	2022-07-23 18:29:20.080219
357	185.0	0	12	395.0	3.42	0.0	-146.0	2022-07-23 18:29:21.117041
358	180.0	0	14	395.0	3.42	0.0	-136.0	2022-07-23 18:29:22.133260
359	190.0	0	14	395.0	3.42	0.0	-144.0	2022-07-23 18:29:23.088713
360	190.0	0	14	395.0	3.42	0.0	-144.0	2022-07-23 18:29:24.051898
361	185.0	0	12	395.0	3.42	0.0	-146.0	2022-07-23 18:29:25.122287
362	185.0	0	12	395.0	3.42	0.0	-146.0	2022-07-23 18:29:26.132241
363	190.0	0	12	395.0	3.42	0.0	-150.0	2022-07-23 18:29:27.053483
364	180.0	0	12	395.0	3.42	0.0	-142.0	2022-07-23 18:29:28.024687
365	185.0	0	10	395.0	3.42	0.0	-152.0	2022-07-23 18:29:29.077169
366	190.0	0	10	395.0	3.42	0.0	-156.0	2022-07-23 18:29:30.066052
367	190.0	0	10	395.0	3.42	0.0	-156.0	2022-07-23 18:29:31.115834
368	174.96	0	7	395.0	3.42	0.0	-152.0	2022-07-23 18:29:32.083381
369	145.0	0	7	395.0	3.42	0.0	-126.0	2022-07-23 18:29:33.089810
370	145.0	0	7	395.0	3.42	0.0	-126.0	2022-07-23 18:29:34.041575
371	150.0	0	6	395.0	3.42	0.0	-133.0	2022-07-23 18:29:35.077743
372	170.0	0	8	395.0	3.42	0.0	-145.0	2022-07-23 18:29:36.122874
373	140.0	0	8	395.0	3.42	0.0	-119.0	2022-07-23 18:29:37.094065
374	150.0	0	8	395.0	3.42	0.0	-128.0	2022-07-23 18:29:38.144911
375	140.0	0	10	395.0	3.42	0.0	-115.0	2022-07-23 18:29:39.131916
376	135.0	0	10	395.0	3.42	0.0	-111.0	2022-07-23 18:29:40.096793
377	150.0	0	10	395.0	3.42	0.0	-123.0	2022-07-23 18:29:41.100638
378	135.0	0	10	395.0	3.42	0.0	-111.0	2022-07-23 18:29:42.127316
379	150.0	0	9	395.0	3.42	0.0	-126.0	2022-07-23 18:29:43.081365
380	140.0	0	9	395.0	3.42	0.0	-117.0	2022-07-23 18:29:44.089762
381	135.0	0	9	395.0	3.42	0.0	-113.0	2022-07-23 18:29:45.097623
382	150.0	0	9	395.0	3.42	0.0	-126.0	2022-07-23 18:29:46.092917
383	145.0	0	7	395.0	3.42	0.0	-126.0	2022-07-23 18:29:47.208224
384	145.0	0	7	395.0	3.42	0.0	-126.0	2022-07-23 18:29:48.138372
385	145.0	0	7	395.0	3.42	0.0	-126.0	2022-07-23 18:29:49.175242
386	145.0	0	4	395.0	3.42	0.0	-134.0	2022-07-23 18:29:50.053879
387	140.0	0	4	395.0	3.42	0.0	-129.0	2022-07-23 18:29:51.057235
388	150.0	0	4	395.0	3.42	0.0	-139.0	2022-07-23 18:29:52.050365
389	140.0	0	4	395.0	3.42	0.0	-129.0	2022-07-23 18:29:53.049554
390	90.0	0	2	395.0	3.42	0.0	-87.0	2022-07-23 18:29:54.065676
391	95.0	0	2	395.0	3.42	0.0	-91.0	2022-07-23 18:29:55.054759
392	70.0	0	2	395.0	3.42	0.0	-67.0	2022-07-23 18:29:56.086654
393	50.0	0	3	395.0	3.42	0.0	-47.0	2022-07-23 18:29:57.053333
