	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
1881	73.0	435	8	89.2	5.73	0.0	-62.0	2022-07-21 12:04:11.708445
1882	72.0	759	8	89.2	5.88	0.0	-61.0	2022-07-21 12:04:12.701350
1883	72.0	829	8	89.6	5.93	0.0	-61.0	2022-07-21 12:04:13.688416
1884	71.0	749	8	89.6	5.98	0.0	-61.0	2022-07-21 12:04:14.692403
1885	71.0	433	8	90.6	5.96	0.0	-61.0	2022-07-21 12:04:15.679420
1886	74.0	532	8	90.6	5.95	0.0	-63.0	2022-07-21 12:04:16.684467
1887	72.0	420	8	90.6	6.43	0.0	-61.0	2022-07-21 12:04:17.740159
1888	72.0	304	8	90.6	7.66	0.0	-61.0	2022-07-21 12:04:18.672447
1889	74.0	887	8	90.6	6.16	0.0	-63.0	2022-07-21 12:04:19.684207
1890	73.0	356	8	91.0	6.77	0.0	-62.0	2022-07-21 12:04:20.700709
1891	74.0	473	8	91.0	7.15	0.0	-63.0	2022-07-21 12:04:21.699088
1892	73.0	431	8	91.0	5.58	0.0	-62.0	2022-07-21 12:04:22.704436
1893	71.0	518	8	91.0	5.43	0.0	-61.0	2022-07-21 12:04:23.702926
1894	72.0	417	8	91.0	9.43	0.0	-61.0	2022-07-21 12:04:24.743104
1895	74.0	604	8	91.0	10.99	0.0	-63.0	2022-07-21 12:04:25.704445
1896	72.0	301	8	81.9	11.32	0.0	-61.0	2022-07-21 12:04:26.704563
1897	63.0	201	8	81.9	10.47	0.0	-54.0	2022-07-21 12:04:27.692898
1898	63.0	397	8	82.5	10.66	0.0	-54.0	2022-07-21 12:04:28.692489
1899	66.0	457	7	82.5	9.6	0.0	-57.0	2022-07-21 12:04:29.679459
1900	66.0	321	7	82.5	10.68	0.0	-57.0	2022-07-21 12:04:30.706519
1901	63.0	337	7	82.5	10.14	0.0	-55.0	2022-07-21 12:04:31.696375
1902	64.0	568	7	82.5	9.46	0.0	-56.0	2022-07-21 12:04:32.804382
1903	66.0	515	7	82.5	10.13	0.0	-57.0	2022-07-21 12:04:33.722088
1904	63.0	471	7	82.5	9.47	0.0	-55.0	2022-07-21 12:04:34.716446
1905	66.0	825	7	82.5	10.06	0.0	-57.0	2022-07-21 12:04:35.824468
1906	68.0	262	7	82.5	11.68	0.0	-59.0	2022-07-21 12:04:36.732631
1907	64.0	590	7	82.5	9.79	0.0	-56.0	2022-07-21 12:04:37.784501
1908	87.2	124	16	54.5	18.05	0.0	-64.0	2022-07-21 12:04:38.704673
1909	108.43	126	16	54.5	18.61	0.0	-79.0	2022-07-21 12:04:39.723545
1910	98.31	129	16	54.5	18.37	0.0	-72.0	2022-07-21 12:04:40.732689
1911	101.02	119	16	54.5	18.62	0.0	-74.0	2022-07-21 12:04:41.700740
1912	102.02	113	16	54.5	18.44	0.0	-74.0	2022-07-21 12:04:42.707943
1913	96.93	126	16	54.5	18.35	0.0	-71.0	2022-07-21 12:04:43.704727
1914	96.78	134	16	54.5	18.13	0.0	-70.0	2022-07-21 12:04:44.712748
1915	96.36	133	16	54.5	18.54	0.0	-70.0	2022-07-21 12:04:45.692803
1916	94.47	111	16	54.5	18.72	0.0	-69.0	2022-07-21 12:04:46.696708
1917	97.07	129	16	54.5	18.49	0.0	-71.0	2022-07-21 12:04:47.696023
1918	92.26	129	16	54.5	18.17	0.0	-67.0	2022-07-21 12:04:48.696812
1919	96.44	126	16	54.5	18.57	0.0	-70.0	2022-07-21 12:04:49.700270
1920	98.55	122	16	54.5	18.28	0.0	-72.0	2022-07-21 12:04:50.719822
1921	93.78	122	16	54.5	18.62	0.0	-68.0	2022-07-21 12:04:51.695970
1922	97.14	119	16	54.5	18.55	0.0	-71.0	2022-07-21 12:04:52.708085
1923	85.26	117	16	54.5	18.69	0.0	-62.0	2022-07-21 12:04:53.700743
1924	97.74	119	16	54.5	18.34	0.0	-71.0	2022-07-21 12:04:54.712792
1925	94.95	124	16	54.5	18.6	0.0	-69.0	2022-07-21 12:04:55.706001
1926	94.97	124	16	54.5	18.44	0.0	-69.0	2022-07-21 12:04:56.704666
1927	95.71	117	16	54.5	18.14	0.0	-70.0	2022-07-21 12:04:57.704896
1928	94.54	131	16	54.6	18.32	0.0	-69.0	2022-07-21 12:04:58.697091
1929	95.81	117	16	54.6	18.5	0.0	-70.0	2022-07-21 12:04:59.693264
1930	99.64	120	16	54.6	18.58	0.0	-73.0	2022-07-21 12:05:00.704639
1931	92.44	124	16	54.6	18.36	0.0	-67.0	2022-07-21 12:05:01.711819
1932	97.01	129	16	54.6	18.27	0.0	-71.0	2022-07-21 12:05:02.711885
1933	95.17	124	16	54.6	18.21	0.0	-69.0	2022-07-21 12:05:03.712662
1934	94.94	118	16	54.6	18.37	0.0	-69.0	2022-07-21 12:05:04.711823
1935	96.28	104	16	54.6	18.96	0.0	-70.0	2022-07-21 12:05:05.700944
1936	98.25	122	16	54.6	18.58	0.0	-72.0	2022-07-21 12:05:06.707830
1937	93.44	120	16	54.6	18.73	0.0	-68.0	2022-07-21 12:05:07.715806
1938	95.12	132	16	54.6	18.4	0.0	-69.0	2022-07-21 12:05:08.708150
1939	96.09	120	16	54.6	18.31	0.0	-70.0	2022-07-21 12:05:09.724794
1940	95.06	124	16	54.6	18.45	0.0	-69.0	2022-07-21 12:05:10.720662
1941	97.44	132	16	54.6	18.6	0.0	-71.0	2022-07-21 12:05:11.727824
1942	109.47	126	32	38.2	20.16	0.0	-58.0	2022-07-21 12:05:12.728233
1943	95.87	125	32	38.2	20.32	0.0	-51.0	2022-07-21 12:05:13.705154
1944	95.19	126	32	38.2	20.32	0.0	-51.0	2022-07-21 12:05:14.703916
1945	97.14	125	32	38.4	20.41	0.0	-52.0	2022-07-21 12:05:15.706822
1946	94.2	119	32	38.4	20.33	0.0	-50.0	2022-07-21 12:05:16.706790
1947	98.74	121	32	38.6	20.14	0.0	-52.0	2022-07-21 12:05:17.709628
1948	92.31	120	32	38.6	20.34	0.0	-49.0	2022-07-21 12:05:18.708568
1949	97.98	122	32	38.6	20.04	0.0	-52.0	2022-07-21 12:05:19.709237
1950	94.83	122	32	38.6	20.32	0.0	-50.0	2022-07-21 12:05:20.709065
1951	95.71	123	32	38.6	20.24	0.0	-51.0	2022-07-21 12:05:21.709953
1952	97.15	124	32	38.6	20.36	0.0	-52.0	2022-07-21 12:05:22.711419
1953	93.34	127	32	38.6	20.3	0.0	-50.0	2022-07-21 12:05:23.712200
1954	97.09	120	32	38.6	20.28	0.0	-52.0	2022-07-21 12:05:24.713320
1955	94.62	124	32	38.6	20.2	0.0	-50.0	2022-07-21 12:05:25.714107
1956	97.59	125	32	38.6	20.07	0.0	-52.0	2022-07-21 12:05:26.715349
1957	94.93	125	32	38.6	20.27	0.0	-50.0	2022-07-21 12:05:27.716098
1958	92.57	126	32	38.6	20.08	0.0	-49.0	2022-07-21 12:05:28.718389
1959	98.14	124	32	38.7	20.42	0.0	-52.0	2022-07-21 12:05:29.717752
1960	95.15	125	32	38.8	20.25	0.0	-50.0	2022-07-21 12:05:30.720046
1961	97.63	118	32	38.8	20.2	0.0	-52.0	2022-07-21 12:05:31.719205
1962	96.77	125	32	38.8	20.06	0.0	-51.0	2022-07-21 12:05:32.720153
1963	93.8	122	32	38.8	20.51	0.0	-50.0	2022-07-21 12:05:33.721131
1964	93.45	122	32	38.8	20.12	0.0	-50.0	2022-07-21 12:05:34.722409
1965	97.16	127	32	38.8	20.04	0.0	-52.0	2022-07-21 12:05:35.722238
1966	98.51	126	32	38.8	20.25	0.0	-52.0	2022-07-21 12:05:36.723423
1967	92.14	125	32	38.8	20.16	0.0	-49.0	2022-07-21 12:05:37.723839
1968	97.64	119	32	38.8	20.41	0.0	-52.0	2022-07-21 12:05:38.724643
1969	94.42	125	32	38.8	20.13	0.0	-50.0	2022-07-21 12:05:39.725866
1970	97.01	123	32	38.8	20.19	0.0	-51.0	2022-07-21 12:05:40.726274
1971	96.23	128	32	38.9	20.3	0.0	-51.0	2022-07-21 12:05:41.726291
1972	94.12	122	32	39.0	20.37	0.0	-50.0	2022-07-21 12:05:42.726979
1973	95.36	125	32	39.0	20.24	0.0	-51.0	2022-07-21 12:05:43.727846
1974	95.94	124	32	39.0	20.33	0.0	-51.0	2022-07-21 12:05:44.728646
1975	86.22	128	2	39.0	20.2	0.0	-83.0	2022-07-21 12:05:45.745180
1976	15.0	180	2	98.0	5.54	0.0	-14.0	2022-07-21 12:05:46.777770
1977	20.0	177	2	98.0	4.81	0.0	-19.0	2022-07-21 12:05:47.751065
1978	19.0	179	2	98.0	4.57	0.0	-18.0	2022-07-21 12:05:48.795113
1979	18.0	144	2	98.0	4.64	0.0	-17.0	2022-07-21 12:05:49.744473
1980	20.0	66	2	98.0	6.9	0.0	-19.0	2022-07-21 12:05:50.744031
1981	20.0	228	2	98.0	4.51	0.0	-19.0	2022-07-21 12:05:51.748223
1982	20.0	204	2	98.0	4.66	0.0	-19.0	2022-07-21 12:05:52.759158
1983	19.0	671	2	98.0	3.91	0.0	-18.0	2022-07-21 12:05:53.747184
1984	19.0	186	2	98.0	5.26	0.0	-18.0	2022-07-21 12:05:54.753579
1985	20.0	218	2	98.0	4.2	0.0	-19.0	2022-07-21 12:05:55.752240
1986	19.0	181	2	98.0	4.93	0.0	-18.0	2022-07-21 12:05:56.756207
1987	20.0	180	2	98.0	4.51	0.0	-19.0	2022-07-21 12:05:57.752205
1988	20.0	118	2	98.0	5.06	0.0	-19.0	2022-07-21 12:05:58.763619
1989	36.0	181	4	102.5	6.8	0.0	-33.0	2022-07-21 12:05:59.768422
1990	36.0	179	4	107.5	5.62	0.0	-33.0	2022-07-21 12:06:00.820281
1991	38.0	355	4	109.5	4.88	0.0	-35.0	2022-07-21 12:06:01.760197
1992	38.0	709	4	111.2	5.61	0.0	-35.0	2022-07-21 12:06:02.767250
1993	38.0	344	4	112.0	4.3	0.0	-35.0	2022-07-21 12:06:03.780296
1994	37.0	198	4	113.2	5.3	0.0	-34.0	2022-07-21 12:06:04.764282
1995	38.0	260	4	114.0	5.54	0.0	-35.0	2022-07-21 12:06:05.776440
1996	37.0	764	4	115.5	4.3	0.0	-34.0	2022-07-21 12:06:06.772267
1997	36.0	409	4	115.5	4.96	0.0	-33.0	2022-07-21 12:06:07.772275
1998	40.0	255	4	115.5	5.14	0.0	-37.0	2022-07-21 12:06:08.764256
1999	36.0	445	4	115.5	4.81	0.0	-33.0	2022-07-21 12:06:09.768333
2000	39.0	318	4	115.5	5.5	0.0	-36.0	2022-07-21 12:06:10.779154
2001	38.0	333	4	115.5	4.65	0.0	-35.0	2022-07-21 12:06:11.785635
2002	43.0	427	6	111.0	5.17	0.0	-38.0	2022-07-21 12:06:12.800315
2003	57.0	647	6	113.7	6.11	0.0	-51.0	2022-07-21 12:06:13.852227
2004	55.0	457	6	117.5	5.49	0.0	-49.0	2022-07-21 12:06:14.795335
2005	55.0	393	6	118.0	6.61	0.0	-49.0	2022-07-21 12:06:15.796472
2006	54.0	334	6	118.0	5.78	0.0	-48.0	2022-07-21 12:06:16.795324
2007	57.0	328	6	118.7	7.2	0.0	-51.0	2022-07-21 12:06:17.780327
2008	55.0	281	6	119.3	6.91	0.0	-49.0	2022-07-21 12:06:18.788331
2009	57.0	707	6	120.0	7.59	0.0	-51.0	2022-07-21 12:06:19.787365
2010	58.0	478	6	120.0	4.75	0.0	-52.0	2022-07-21 12:06:20.812335
2011	54.0	805	6	120.7	5.42	0.0	-48.0	2022-07-21 12:06:21.788460
2012	56.0	763	6	120.7	6.14	0.0	-50.0	2022-07-21 12:06:22.796545
2013	56.0	417	6	120.7	5.89	0.0	-50.0	2022-07-21 12:06:23.780305
2014	55.0	386	6	120.7	6.64	0.0	-49.0	2022-07-21 12:06:24.796624
2015	58.0	172	6	120.7	8.58	0.0	-52.0	2022-07-21 12:06:25.804009
2016	65.0	558	8	114.1	5.85	0.0	-55.0	2022-07-21 12:06:26.844633
2017	71.0	375	8	120.1	7.89	0.0	-61.0	2022-07-21 12:06:27.833001
2018	72.0	981	8	120.6	6.17	0.0	-61.0	2022-07-21 12:06:28.812441
2019	73.0	294	8	122.1	8.18	0.0	-62.0	2022-07-21 12:06:29.812443
2020	73.0	481	8	122.5	6.66	0.0	-62.0	2022-07-21 12:06:30.883376
2021	73.0	546	8	122.5	6.33	0.0	-62.0	2022-07-21 12:06:31.816367
2022	72.0	934	8	122.9	6.43	0.0	-61.0	2022-07-21 12:06:32.824440
2023	72.0	387	8	122.9	6.78	0.0	-61.0	2022-07-21 12:06:33.804374
2024	73.0	577	8	123.4	6.86	0.0	-62.0	2022-07-21 12:06:34.828434
2025	72.0	294	8	123.4	7.57	0.0	-61.0	2022-07-21 12:06:35.780254
2026	73.0	417	8	123.4	6.63	0.0	-62.0	2022-07-21 12:06:36.816429
2027	71.0	731	8	123.4	5.96	0.0	-61.0	2022-07-21 12:06:37.865329
2028	71.0	586	8	123.4	6.13	0.0	-61.0	2022-07-21 12:06:38.828681
2029	74.0	453	8	123.4	6.5	0.0	-63.0	2022-07-21 12:06:39.812416
2030	74.0	341	8	123.8	7.82	0.0	-63.0	2022-07-21 12:06:40.819399
2031	72.0	513	8	123.8	5.89	0.0	-61.0	2022-07-21 12:06:41.868582
2032	71.0	345	8	123.8	9.33	0.0	-61.0	2022-07-21 12:06:42.888418
2033	73.0	370	8	124.2	8.36	0.0	-62.0	2022-07-21 12:06:43.828412
2034	71.0	509	8	124.2	7.24	0.0	-61.0	2022-07-21 12:06:44.816377
2035	67.27	614	8	124.9	5.84	0.0	-57.0	2022-07-21 12:06:45.884506
2036	72.0	383	8	124.9	7.81	0.0	-61.0	2022-07-21 12:06:46.864448
2037	75.0	455	8	124.9	8.01	0.0	-64.0	2022-07-21 12:06:47.828406
2038	72.0	450	8	124.9	7.02	0.0	-61.0	2022-07-21 12:06:48.879420
2039	74.0	682	8	124.9	5.86	0.0	-63.0	2022-07-21 12:06:49.932795
2040	75.0	437	8	124.9	7.96	0.0	-64.0	2022-07-21 12:06:50.832414
2041	71.0	1675	8	124.9	5.94	0.0	-61.0	2022-07-21 12:06:51.842429
2042	74.0	375	8	124.9	8.26	0.0	-63.0	2022-07-21 12:06:52.859422
2043	71.0	504	8	124.9	6.71	0.0	-61.0	2022-07-21 12:06:53.827395
2044	73.0	581	8	124.9	6.86	0.0	-62.0	2022-07-21 12:06:54.819502
2045	74.0	1129	8	124.9	5.82	0.0	-63.0	2022-07-21 12:06:55.893607
2046	75.0	616	8	124.9	5.97	0.0	-64.0	2022-07-21 12:06:56.836416
2047	74.0	561	8	124.9	6.31	0.0	-63.0	2022-07-21 12:06:57.836414
2048	73.0	442	8	124.9	6.82	0.0	-62.0	2022-07-21 12:06:58.840377
2049	85.63	132	16	74.9	16.56	0.0	-62.0	2022-07-21 12:06:59.866617
2050	106.81	127	16	74.9	17.95	0.0	-78.0	2022-07-21 12:07:00.892602
2051	102.76	115	16	74.9	17.84	0.0	-75.0	2022-07-21 12:07:01.860792
2052	98.26	116	16	74.9	19.26	0.0	-72.0	2022-07-21 12:07:02.823931
2053	98.12	118	16	75.1	17.58	0.0	-71.0	2022-07-21 12:07:03.828649
2054	93.29	113	16	75.1	18.15	0.0	-68.0	2022-07-21 12:07:04.844718
2055	93.68	139	16	75.1	17.26	0.0	-68.0	2022-07-21 12:07:05.824688
2056	98.16	122	16	75.1	17.87	0.0	-72.0	2022-07-21 12:07:06.868648
2057	96.74	125	16	75.1	19.13	0.0	-70.0	2022-07-21 12:07:07.828611
2058	93.07	114	16	75.1	18.0	0.0	-68.0	2022-07-21 12:07:08.824601
2059	96.92	132	16	75.6	18.75	0.0	-71.0	2022-07-21 12:07:09.840672
2060	94.43	125	16	75.6	18.12	0.0	-69.0	2022-07-21 12:07:10.840673
2061	99.33	141	16	75.8	18.16	0.0	-72.0	2022-07-21 12:07:11.823772
2062	94.25	135	16	75.8	18.21	0.0	-69.0	2022-07-21 12:07:12.820662
2063	94.53	127	16	75.8	18.1	0.0	-69.0	2022-07-21 12:07:13.835835
2064	95.95	106	16	75.8	18.66	0.0	-70.0	2022-07-21 12:07:14.820649
2065	96.93	131	16	75.8	17.89	0.0	-71.0	2022-07-21 12:07:15.852660
2066	97.83	119	16	75.9	18.05	0.0	-71.0	2022-07-21 12:07:16.845710
2067	95.66	128	16	75.9	17.14	0.0	-70.0	2022-07-21 12:07:17.828900
2068	93.63	100	16	75.9	17.72	0.0	-68.0	2022-07-21 12:07:18.828684
2069	93.94	136	16	75.9	17.75	0.0	-68.0	2022-07-21 12:07:19.848665
2070	96.85	125	16	75.9	17.77	0.0	-71.0	2022-07-21 12:07:20.872628
2071	99.91	112	16	75.9	18.91	0.0	-73.0	2022-07-21 12:07:21.872596
2072	93.74	114	16	75.9	18.13	0.0	-68.0	2022-07-21 12:07:22.852860
2073	94.5	132	16	75.9	17.65	0.0	-69.0	2022-07-21 12:07:23.844677
2074	95.98	134	16	75.9	17.61	0.0	-70.0	2022-07-21 12:07:24.848651
2075	95.95	125	16	75.9	18.23	0.0	-70.0	2022-07-21 12:07:25.880847
2076	96.8	125	16	75.9	17.0	0.0	-71.0	2022-07-21 12:07:26.884672
2077	96.26	110	16	75.9	18.47	0.0	-70.0	2022-07-21 12:07:27.861044
2078	95.06	115	16	75.9	18.46	0.0	-69.0	2022-07-21 12:07:28.852647
2079	95.87	129	16	75.9	17.77	0.0	-70.0	2022-07-21 12:07:29.872650
2080	95.0	114	16	75.9	19.23	0.0	-69.0	2022-07-21 12:07:30.848789
2081	97.28	131	16	75.9	18.89	0.0	-71.0	2022-07-21 12:07:31.873088
2082	94.24	102	16	75.9	18.97	0.0	-69.0	2022-07-21 12:07:32.852765
2083	103.74	27	32	52.3	22.26	0.0	-55.0	2022-07-21 12:07:33.847680
2084	97.39	25	32	52.3	22.54	0.0	-52.0	2022-07-21 12:07:34.844051
2085	97.01	31	32	52.3	22.4	0.0	-51.0	2022-07-21 12:07:35.847681
2086	101.88	28	32	52.3	22.34	0.0	-54.0	2022-07-21 12:07:36.848472
2087	95.46	31	32	52.3	22.49	0.0	-51.0	2022-07-21 12:07:37.843357
2088	97.06	29	32	52.3	22.74	0.0	-52.0	2022-07-21 12:07:38.868922
2089	100.03	30	32	52.3	22.64	0.0	-53.0	2022-07-21 12:07:39.856684
2090	99.04	30	32	52.3	22.33	0.0	-53.0	2022-07-21 12:07:40.851583
2091	97.18	26	32	52.3	22.57	0.0	-52.0	2022-07-21 12:07:41.866942
2092	96.82	28	32	52.3	22.7	0.0	-51.0	2022-07-21 12:07:42.853388
2093	95.6	32	32	52.3	22.26	0.0	-51.0	2022-07-21 12:07:43.859792
2094	96.02	30	32	52.3	22.31	0.0	-51.0	2022-07-21 12:07:44.860519
2095	100.17	30	32	52.3	23.02	0.0	-53.0	2022-07-21 12:07:45.864503
2096	95.25	28	32	52.3	22.48	0.0	-51.0	2022-07-21 12:07:46.858724
2097	97.77	29	32	52.3	22.57	0.0	-52.0	2022-07-21 12:07:47.867690
2098	97.14	24	32	52.3	22.82	0.0	-52.0	2022-07-21 12:07:48.876787
2099	95.0	28	32	52.3	22.85	0.0	-50.0	2022-07-21 12:07:49.840180
2100	94.84	29	32	52.3	22.58	0.0	-50.0	2022-07-21 12:07:50.841250
2101	99.68	32	32	52.3	22.04	0.0	-53.0	2022-07-21 12:07:51.842619
2102	94.68	29	32	52.3	22.75	0.0	-50.0	2022-07-21 12:07:52.845076
2103	94.63	28	32	52.3	22.87	0.0	-50.0	2022-07-21 12:07:53.844520
2104	96.62	31	32	52.3	22.56	0.0	-51.0	2022-07-21 12:07:54.844874
2105	93.35	30	32	52.3	22.46	0.0	-50.0	2022-07-21 12:07:55.846302
2106	100.06	28	32	52.3	22.52	0.0	-53.0	2022-07-21 12:07:56.848081
2107	95.55	29	32	53.0	22.32	0.0	-51.0	2022-07-21 12:07:57.848542
2108	94.38	30	32	53.0	22.3	0.0	-50.0	2022-07-21 12:07:58.849289
2109	94.19	29	32	53.0	22.43	0.0	-50.0	2022-07-21 12:07:59.849846
2110	94.43	25	32	53.0	23.28	0.0	-50.0	2022-07-21 12:08:00.850902
2111	97.19	28	32	53.0	22.75	0.0	-52.0	2022-07-21 12:08:01.852067
2112	98.61	30	32	53.0	22.3	0.0	-52.0	2022-07-21 12:08:02.852531
2113	94.9	27	32	53.0	22.98	0.0	-50.0	2022-07-21 12:08:03.855096
2114	94.77	30	32	53.0	23.1	0.0	-50.0	2022-07-21 12:08:04.854285
2115	94.55	30	32	53.0	22.42	0.0	-50.0	2022-07-21 12:08:05.855405
2116	93.88	122	2	49.9	22.59	0.0	-90.0	2022-07-21 12:08:06.869137
2117	20.99	127	2	101.0	5.81	0.0	-20.0	2022-07-21 12:08:07.860176
2118	18.0	169	2	101.0	4.98	0.0	-17.0	2022-07-21 12:08:08.888226
2119	20.0	221	2	101.0	4.69	0.0	-19.0	2022-07-21 12:08:09.876257
2120	20.0	179	2	101.0	4.77	0.0	-19.0	2022-07-21 12:08:10.888210
2121	20.0	155	2	101.0	5.03	0.0	-19.0	2022-07-21 12:08:11.880189
2122	18.0	207	2	101.0	4.71	0.0	-17.0	2022-07-21 12:08:12.883180
2123	20.0	223	2	101.0	4.73	0.0	-19.0	2022-07-21 12:08:13.863925
2124	19.0	100	2	101.0	4.81	0.0	-18.0	2022-07-21 12:08:14.880203
2125	20.0	169	2	101.0	4.73	0.0	-19.0	2022-07-21 12:08:15.892214
2126	20.0	184	2	101.0	4.63	0.0	-19.0	2022-07-21 12:08:16.880200
2127	19.0	563	2	101.0	4.28	0.0	-18.0	2022-07-21 12:08:17.880493
2128	20.0	210	2	101.0	4.79	0.0	-19.0	2022-07-21 12:08:18.871974
2129	20.0	199	2	101.0	4.83	0.0	-19.0	2022-07-21 12:08:19.892206
2130	31.0	315	4	70.2	5.45	0.0	-29.0	2022-07-21 12:08:20.919123
2131	36.0	243	4	79.2	4.64	0.0	-33.0	2022-07-21 12:08:21.910129
2132	38.0	310	4	83.8	6.09	0.0	-35.0	2022-07-21 12:08:22.879335
2133	38.0	329	4	88.8	5.4	0.0	-35.0	2022-07-21 12:08:23.908267
2134	37.0	374	4	90.8	4.77	0.0	-34.0	2022-07-21 12:08:24.891221
2135	36.0	608	4	92.8	4.57	0.0	-33.0	2022-07-21 12:08:25.888285
2136	40.0	389	4	92.8	5.07	0.0	-37.0	2022-07-21 12:08:26.900295
2137	37.0	408	4	94.0	4.75	0.0	-34.0	2022-07-21 12:08:27.898119
2138	39.0	377	4	94.0	4.81	0.0	-36.0	2022-07-21 12:08:28.904265
2139	37.0	260	4	94.0	7.44	0.0005931198102016608	-34.0	2022-07-21 12:08:29.907264
2140	38.0	335	4	69.0	9.93	0.0	-35.0	2022-07-21 12:08:30.892251
2141	28.0	344	4	69.0	9.93	0.0	-26.0	2022-07-21 12:08:31.896278
2142	29.0	220	4	69.0	11.54	0.0	-27.0	2022-07-21 12:08:32.896272
2143	30.0	424	5	56.7	7.56	0.0	-27.0	2022-07-21 12:08:33.975382
2144	48.0	865	5	64.0	7.89	0.0	-43.0	2022-07-21 12:08:34.919498
2145	47.0	294	5	65.8	8.47	0.0	-43.0	2022-07-21 12:08:36.004652
2146	40.91	220	5	67.2	9.66	0.0	-37.0	2022-07-21 12:08:36.958582
2147	49.0	274	5	68.5	10.26	0.0	-44.0	2022-07-21 12:08:37.909823
2148	46.0	368	5	69.0	8.19	0.0	-42.0	2022-07-21 12:08:38.911355
2149	47.0	409	5	69.2	9.14	0.0	-43.0	2022-07-21 12:08:39.916513
2150	47.0	375	5	70.5	8.71	0.0	-43.0	2022-07-21 12:08:40.903342
2151	46.0	314	5	70.7	9.27	0.0	-42.0	2022-07-21 12:08:41.911427
2152	47.0	797	5	73.5	8.08	0.0	-43.0	2022-07-21 12:08:42.928354
2153	47.0	343	5	74.8	8.96	0.0	-43.0	2022-07-21 12:08:43.988377
2154	48.0	471	5	74.8	8.27	0.0	-43.0	2022-07-21 12:08:44.929587
2155	47.0	935	5	74.8	7.95	0.0	-43.0	2022-07-21 12:08:45.985113
2156	47.0	266	5	74.8	9.76	0.0	-43.0	2022-07-21 12:08:46.936322
2157	62.0	234	8	76.7	11.17	0.0	-53.0	2022-07-21 12:08:47.956482
2158	75.0	322	8	78.2	9.6	0.0	-64.0	2022-07-21 12:08:48.961744
2159	71.0	237	8	78.7	10.64	0.0	-61.0	2022-07-21 12:08:49.928465
2160	70.0	545	8	79.3	7.28	0.0	-60.0	2022-07-21 12:08:50.944440
2161	75.0	459	8	80.4	8.41	0.0	-64.0	2022-07-21 12:08:51.961027
2162	74.0	585	8	80.9	8.82	0.0	-63.0	2022-07-21 12:08:52.927508
2163	74.0	316	8	80.9	9.93	0.0	-63.0	2022-07-21 12:08:54.023587
2164	74.0	597	8	80.9	7.8	0.0	-63.0	2022-07-21 12:08:54.944605
2165	75.0	410	8	80.9	8.58	0.0	-64.0	2022-07-21 12:08:55.932892
2166	72.0	303	8	81.4	9.57	0.0	-61.0	2022-07-21 12:08:56.968576
2167	76.0	335	8	81.4	10.53	0.0	-65.0	2022-07-21 12:08:57.976434
2168	73.0	591	8	81.4	8.38	0.0	-62.0	2022-07-21 12:08:58.948463
2169	75.0	489	8	82.0	8.62	0.0	-64.0	2022-07-21 12:08:59.944445
2170	72.0	643	8	83.1	7.79	0.0	-61.0	2022-07-21 12:09:00.988442
2171	74.0	424	8	83.1	8.83	0.0	-63.0	2022-07-21 12:09:01.944424
2172	73.0	501	8	83.1	8.39	0.0	-62.0	2022-07-21 12:09:02.946431
2173	73.0	469	8	83.1	8.52	0.0	-62.0	2022-07-21 12:09:03.978230
2174	76.0	416	8	83.1	8.43	0.0	-65.0	2022-07-21 12:09:04.960537
2175	71.0	1058	8	83.1	7.83	0.0	-61.0	2022-07-21 12:09:05.940468
2176	73.0	249	8	83.1	10.49	0.0	-62.0	2022-07-21 12:09:06.964466
2177	74.0	323	8	83.1	8.96	0.0	-63.0	2022-07-21 12:09:07.939440
2178	70.0	561	8	83.1	8.24	0.0	-60.0	2022-07-21 12:09:08.976456
2179	76.0	432	8	83.1	8.36	0.0	-65.0	2022-07-21 12:09:09.962159
2180	71.0	948	8	84.0	7.79	0.0	-61.0	2022-07-21 12:09:10.948414
2181	70.0	782	8	84.0	7.31	0.0	-60.0	2022-07-21 12:09:11.988515
2182	74.0	417	8	84.0	8.96	0.0	-63.0	2022-07-21 12:09:12.968487
2183	74.0	444	8	84.0	9.14	0.0	-63.0	2022-07-21 12:09:13.948443
2184	74.0	629	8	84.0	7.79	0.0	-63.0	2022-07-21 12:09:14.951454
2185	74.0	555	8	84.0	7.72	0.0	-63.0	2022-07-21 12:09:15.985535
2186	73.0	478	8	84.0	8.62	0.0	-62.0	2022-07-21 12:09:16.947421
2187	73.0	461	8	84.0	8.72	0.0	-62.0	2022-07-21 12:09:17.956488
2188	75.0	598	8	84.0	7.68	0.0	-64.0	2022-07-21 12:09:18.960436
2189	72.0	300	8	84.0	10.04	0.0	-61.0	2022-07-21 12:09:19.943471
2190	76.84	383	16	57.4	10.68	0.0	-56.0	2022-07-21 12:09:20.981936
2191	116.6	153	16	59.8	18.25	0.0	-85.0	2022-07-21 12:09:21.960628
2192	108.14	139	16	59.8	18.34	0.0	-79.0	2022-07-21 12:09:22.984682
2193	102.65	133	16	59.8	19.11	0.0	-75.0	2022-07-21 12:09:23.966337
2194	96.66	142	16	59.8	18.17	0.0	-70.0	2022-07-21 12:09:24.944669
2195	96.39	138	16	59.8	18.56	0.0	-70.0	2022-07-21 12:09:25.944658
2196	93.8	146	16	59.8	18.17	0.0	-68.0	2022-07-21 12:09:26.957275
2197	96.51	141	16	59.8	18.08	0.0	-70.0	2022-07-21 12:09:27.944913
