	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
323	365.0	389	18	184.0	1.66	0.0	-256.0	2022-07-23 12:52:15.916759
324	345.0	902	18	202.0	1.49	0.0	-242.0	2022-07-23 12:52:16.920793
325	315.0	599	18	182.0	1.37	0.0	-221.0	2022-07-23 12:52:17.984105
326	280.0	585	18	186.0	1.25	0.0	-196.0	2022-07-23 12:52:18.984974
327	250.0	574	18	208.0	1.31	0.0	-175.0	2022-07-23 12:52:20.000167
328	215.0	895	18	182.0	1.16	0.0	-151.0	2022-07-23 12:52:20.984668
329	190.0	667	18	180.0	1.72	0.0	-133.0	2022-07-23 12:52:21.978109
330	200.0	559	24	182.0	1.28	0.0	-124.0	2022-07-23 12:52:22.923543
331	200.0	845	24	252.0	1.41	0.0	-124.0	2022-07-23 12:52:23.930146
332	200.0	853	24	202.0	1.58	0.0	-124.0	2022-07-23 12:52:24.946717
333	200.0	611	24	184.0	1.37	0.0	-124.0	2022-07-23 12:52:25.920735
334	200.0	661	24	252.0	1.27	0.0	-124.0	2022-07-23 12:52:26.932876
335	195.0	260	24	160.0	1.93	0.0	-121.0	2022-07-23 12:52:27.913432
336	190.0	388	24	334.0	2.56	0.0	-118.0	2022-07-23 12:52:28.950917
344	140.0	120	13	588.0	22.43	0.0	-108.0	2022-07-23 12:52:36.959095
345	140.0	120	13	588.0	22.43	0.0	-108.0	2022-07-23 12:52:37.982191
346	140.0	120	13	588.0	22.43	0.0	-108.0	2022-07-23 12:52:38.914652
347	140.0	120	13	588.0	22.43	0.0	-108.0	2022-07-23 12:52:39.900849
348	150.0	120	13	588.0	22.43	0.0	-116.0	2022-07-23 12:52:40.997001
349	135.0	120	28	588.0	22.43	0.0	-78.0	2022-07-23 12:52:41.920857
350	150.0	120	28	588.0	22.43	0.0	-86.0	2022-07-23 12:52:42.936985
351	150.0	120	28	588.0	22.43	0.0	-86.0	2022-07-23 12:52:43.922936
352	150.0	120	28	588.0	22.43	0.0	-86.0	2022-07-23 12:52:44.908858
353	150.0	120	28	588.0	22.43	0.0	-86.0	2022-07-23 12:52:45.969262
354	145.0	120	21	588.0	22.43	0.0	-96.0	2022-07-23 12:52:46.935217
355	150.0	120	21	588.0	22.43	0.0	-99.0	2022-07-23 12:52:47.982793
356	145.0	120	21	588.0	22.43	0.0	-96.0	2022-07-23 12:52:49.006086
357	150.0	120	21	588.0	22.43	0.0	-99.0	2022-07-23 12:52:49.997325
358	150.0	120	21	588.0	22.43	0.0	-99.0	2022-07-23 12:52:51.023577
359	150.0	120	21	588.0	22.43	0.0	-99.0	2022-07-23 12:52:52.018066
360	150.0	120	21	588.0	22.43	0.0	-99.0	2022-07-23 12:52:52.952919
361	140.0	120	18	588.0	22.43	0.0	-98.0	2022-07-23 12:52:53.951075
362	150.0	120	18	588.0	22.43	0.0	-105.0	2022-07-23 12:52:54.972519
363	140.0	120	18	588.0	22.43	0.0	-98.0	2022-07-23 12:52:55.951663
364	110.0	120	18	588.0	22.43	0.0	-77.0	2022-07-23 12:52:56.999968
365	100.0	120	18	588.0	22.43	0.0	-70.0	2022-07-23 12:52:57.966532
366	100.0	120	18	588.0	22.43	0.0	-70.0	2022-07-23 12:52:58.944563
367	100.0	120	18	588.0	22.43	0.0	-70.0	2022-07-23 12:52:59.973933
368	100.0	120	19	588.0	22.43	0.0	-69.0	2022-07-23 12:53:00.977443
369	95.0	120	19	588.0	22.43	0.0	-65.0	2022-07-23 12:53:01.942281
370	100.0	120	19	588.0	22.43	0.0	-69.0	2022-07-23 12:53:02.952025
371	100.0	120	19	588.0	22.43	0.0	-69.0	2022-07-23 12:53:03.999477
372	100.0	120	19	588.0	22.43	0.0	-69.0	2022-07-23 12:53:04.935782
373	100.0	120	19	588.0	22.43	0.0	-69.0	2022-07-23 12:53:06.015223
374	95.0	120	20	588.0	22.43	0.0	-64.0	2022-07-23 12:53:06.977158
375	100.0	120	20	588.0	22.43	0.0	-67.0	2022-07-23 12:53:07.952601
376	100.0	120	20	588.0	22.43	0.0	-67.0	2022-07-23 12:53:08.962049
377	63.64	120	20	588.0	22.43	0.0	-43.0	2022-07-23 12:53:09.960563
378	50.0	120	20	588.0	22.43	0.0	-34.0	2022-07-23 12:53:10.953120
