	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
313	315.0	2999	7	420.0	3.74	0.0	-274.0	2022-07-23 15:02:04.488922
314	330.0	3232	7	427.0	3.83	0.0	-287.0	2022-07-23 15:02:05.436639
315	395.0	4236	9	385.7	4.69	0.0	-331.0	2022-07-23 15:02:06.521220
316	380.0	2830	9	400.5	3.36	0.0	-318.0	2022-07-23 15:02:07.458940
317	425.0	3562	9	411.0	3.33	0.0	-356.0	2022-07-23 15:02:08.452541
318	375.0	4500	8	412.3	3.06	0.0	-320.0	2022-07-23 15:02:09.500945
319	370.0	5110	8	418.5	3.37	0.0	-316.0	2022-07-23 15:02:10.461289
320	365.0	2716	8	421.5	4.09	0.0	-312.0	2022-07-23 15:02:11.444553
321	355.0	4432	8	424.7	3.23	0.0	-303.0	2022-07-23 15:02:12.464717
322	405.0	3694	10	398.6	3.71	0.0	-332.0	2022-07-23 15:02:13.448631
323	395.0	6036	10	409.7	2.9	0.0	-324.0	2022-07-23 15:02:14.464902
324	400.0	6504	10	417.9	2.85	0.0	-328.0	2022-07-23 15:02:15.486760
325	400.0	6103	10	420.7	2.96	0.0	-328.0	2022-07-23 15:02:16.520607
326	405.0	5605	10	423.9	2.83	0.0	-332.0	2022-07-23 15:02:17.441254
327	420.0	4943	10	423.9	3.21	0.0	-345.0	2022-07-23 15:02:18.568774
328	420.0	4318	10	426.3	3.61	0.0	-345.0	2022-07-23 15:02:19.469215
329	385.0	3510	12	432.4	4.51	0.0	-304.0	2022-07-23 15:02:20.521115
330	395.0	4304	12	438.4	3.43	0.0	-311.0	2022-07-23 15:02:21.523879
331	390.0	5147	12	441.6	3.39	0.0	-308.0	2022-07-23 15:02:22.468708
332	420.0	4174	9	441.6	3.81	0.0	-351.0	2022-07-23 15:02:23.468995
333	400.0	4895	9	447.7	3.55	0.0	-335.0	2022-07-23 15:02:24.516884
334	405.0	4588	9	447.7	3.5	0.0	-339.0	2022-07-23 15:02:25.489066
335	410.0	6308	9	447.7	2.95	0.0	-343.0	2022-07-23 15:02:26.477042
336	405.0	4802	11	447.7	3.61	0.0	-326.0	2022-07-23 15:02:27.492993
337	395.0	3762	11	447.7	3.57	0.0	-318.0	2022-07-23 15:02:28.509063
361	145.0	636	4	204.0	1.97	0.0	-134.0	2022-07-23 15:02:52.496166
362	145.0	621	4	288.0	2.22	0.0	-134.0	2022-07-23 15:02:53.510286
363	140.0	889	4	306.0	2.71	0.0	-129.0	2022-07-23 15:02:54.492763
364	145.0	905	6	352.0	3.14	0.0	-129.0	2022-07-23 15:02:55.543368
365	150.0	835	6	374.0	2.68	0.0	-133.0	2022-07-23 15:02:56.492516
366	145.0	868	6	374.0	3.11	0.0	-129.0	2022-07-23 15:02:57.546952
367	145.0	902	6	374.0	3.03	0.0	-129.0	2022-07-23 15:02:58.510266
399	50.0	854	3	514.0	3.53	1.4268693772428603e-05	-47.0	2022-07-23 15:03:30.512871
400	50.0	847	3	514.0	3.44	0.0	-47.0	2022-07-23 15:03:31.561622
401	45.0	862	3	514.0	3.45	0.0	-42.0	2022-07-23 15:03:32.525141
