	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
313	250.0	1669	5	457.6	4.29	0.0	-226.0	2022-07-26 10:57:42.797371
314	230.0	2547	5	457.8	3.86	0.0	-208.0	2022-07-26 10:57:43.792946
315	230.0	4041	5	457.8	3.21	0.0	-208.0	2022-07-26 10:57:44.809442
316	240.0	4515	5	457.8	2.95	0.0	-217.0	2022-07-26 10:57:45.815334
317	230.0	3328	5	457.8	2.8	0.0	-208.0	2022-07-26 10:57:46.808781
318	265.0	5195	25	413.0	2.66	0.0	-162.0	2022-07-26 10:57:47.809901
319	265.0	4942	25	427.6	2.74	0.0	-162.0	2022-07-26 10:57:48.793072
320	250.0	4447	25	435.6	2.7	0.0	-152.0	2022-07-26 10:57:49.801018
321	245.0	2432	25	439.4	3.92	0.0	-149.0	2022-07-26 10:57:50.803310
322	245.0	3113	25	443.6	4.08	0.0	-149.0	2022-07-26 10:57:51.815071
323	245.0	4137	25	448.4	2.94	0.0	-149.0	2022-07-26 10:57:52.785239
324	245.0	4344	25	448.6	3.0	0.0	-149.0	2022-07-26 10:57:53.840159
325	245.0	3344	30	402.2	2.92	0.0	-135.0	2022-07-26 10:57:54.772489
326	195.0	3517	30	402.2	2.84	0.0	-108.0	2022-07-26 10:57:55.797553
327	195.0	3349	30	402.2	2.89	0.0	-108.0	2022-07-26 10:57:56.784068
328	200.0	3360	30	402.2	2.89	0.0	-110.0	2022-07-26 10:57:57.909164
329	155.0	2625	30	405.0	2.66	0.0	-86.0	2022-07-26 10:57:58.806986
330	130.0	894	1	113.0	1.17	0.0	-127.0	2022-07-26 10:57:59.774326
331	45.0	751	1	263.0	2.47	0.0	-44.0	2022-07-26 10:58:00.816054
332	50.0	729	1	277.0	2.63	0.0	-49.0	2022-07-26 10:58:01.776087
333	50.0	875	1	305.0	2.67	0.0	-49.0	2022-07-26 10:58:02.772771
334	60.0	2122	14	154.0	1.87	0.0	-45.0	2022-07-26 10:58:03.782677
335	136.36	2148	32	241.7	2.76	0.0	-72.0	2022-07-26 10:58:04.772762
336	145.0	2126	32	302.7	2.08	0.0	-77.0	2022-07-26 10:58:05.769128
337	150.0	2115	32	321.0	2.85	0.0	-80.0	2022-07-26 10:58:06.771801
338	150.0	2681	32	327.0	2.85	0.0	-80.0	2022-07-26 10:58:07.774814
339	140.0	2654	21	339.7	2.45	0.0	-92.0	2022-07-26 10:58:08.800357
340	150.0	2693	21	339.7	2.78	0.0	-99.0	2022-07-26 10:58:09.794665
341	145.0	2662	21	354.7	2.94	0.0	-96.0	2022-07-26 10:58:10.831425
342	150.0	2687	21	368.3	2.93	0.0	-99.0	2022-07-26 10:58:11.854839
343	150.0	2711	21	382.7	2.87	0.0	-99.0	2022-07-26 10:58:12.854901
344	145.0	2706	21	397.3	2.92	0.0	-96.0	2022-07-26 10:58:13.834032
345	145.0	2724	19	397.3	2.81	0.0	-100.0	2022-07-26 10:58:14.813305
346	150.0	2737	19	404.3	2.7	0.0	-103.0	2022-07-26 10:58:15.860626
347	145.0	2693	19	411.3	2.63	0.0	-100.0	2022-07-26 10:58:16.813961
348	145.0	1845	19	411.3	3.39	0.0	-100.0	2022-07-26 10:58:17.816140
349	150.0	2741	19	418.3	2.43	0.0	-103.0	2022-07-26 10:58:18.837633
350	145.0	2667	19	418.3	3.13	0.0	-100.0	2022-07-26 10:58:19.818433
351	145.0	2825	18	432.3	2.4	0.0	-102.0	2022-07-26 10:58:20.874696
352	150.0	2707	18	432.3	3.05	0.0	-105.0	2022-07-26 10:58:21.836755
353	145.0	1957	18	432.3	3.57	0.0	-102.0	2022-07-26 10:58:22.827327
354	145.0	2703	18	432.3	3.31	0.0	-102.0	2022-07-26 10:58:23.865879
355	145.0	2636	18	432.3	3.15	0.0	-102.0	2022-07-26 10:58:24.847099
356	150.0	2661	18	439.7	3.22	0.0	-105.0	2022-07-26 10:58:25.850529
357	150.0	2669	18	439.7	3.41	0.0	-105.0	2022-07-26 10:58:26.847686
358	145.0	2716	17	439.7	3.22	0.0	-104.0	2022-07-26 10:58:27.821739
359	145.0	2667	17	439.7	2.49	0.0	-104.0	2022-07-26 10:58:28.840429
360	150.0	2712	17	439.7	3.06	0.0	-107.0	2022-07-26 10:58:29.858063
361	120.0	1509	17	442.5	3.26	0.0	-86.0	2022-07-26 10:58:30.822064
362	100.0	671	17	442.5	4.49	0.0	-71.0	2022-07-26 10:58:31.816353
363	100.0	1809	17	442.5	3.32	0.0	-71.0	2022-07-26 10:58:32.871804
364	100.0	1779	17	442.5	2.5	0.0	-71.0	2022-07-26 10:58:33.822265
365	100.0	766	20	442.5	3.72	0.0	-67.0	2022-07-26 10:58:34.839624
366	100.0	1714	20	442.5	3.26	0.0	-67.0	2022-07-26 10:58:35.863762
367	100.0	1780	20	442.5	3.02	0.0	-67.0	2022-07-26 10:58:36.870078
368	100.0	1781	20	442.5	2.88	0.0	-67.0	2022-07-26 10:58:37.846243
369	100.0	965	20	442.5	3.21	0.0	-67.0	2022-07-26 10:58:38.850993
370	100.0	771	20	442.5	4.53	0.0	-67.0	2022-07-26 10:58:39.834276
371	100.0	828	20	442.5	4.28	0.0	-67.0	2022-07-26 10:58:40.826924
372	85.0	881	20	449.0	3.48	0.0	-57.0	2022-07-26 10:58:41.839424
373	50.0	867	20	449.0	3.57	0.0	-34.0	2022-07-26 10:58:42.807167
374	50.0	857	20	449.0	3.4	0.0	-34.0	2022-07-26 10:58:43.858300
375	50.0	855	20	449.0	3.32	0.0	-34.0	2022-07-26 10:58:44.816952
376	45.0	889	20	449.0	2.88	0.0	-30.0	2022-07-26 10:58:45.819444
377	50.0	885	20	449.0	3.14	0.0	-34.0	2022-07-26 10:58:46.805456
378	50.0	859	20	449.0	3.04	0.0	-34.0	2022-07-26 10:58:47.835083
379	50.0	892	20	449.0	3.39	0.0	-34.0	2022-07-26 10:58:48.836643
380	50.0	881	20	449.0	3.31	0.0	-34.0	2022-07-26 10:58:49.883558
381	50.0	858	20	449.0	3.37	0.0	-34.0	2022-07-26 10:58:50.858705
382	50.0	880	20	449.0	3.41	0.0	-34.0	2022-07-26 10:58:51.841730
383	50.0	857	20	449.0	3.31	0.0	-34.0	2022-07-26 10:58:52.841127
384	50.0	915	20	449.0	2.14	0.0	-34.0	2022-07-26 10:58:53.841545
385	50.0	900	20	449.0	2.5	0.0	-34.0	2022-07-26 10:58:54.843290
386	50.0	892	20	449.0	3.44	0.0	-34.0	2022-07-26 10:58:55.869328
387	50.0	889	14	449.0	3.01	0.0	-38.0	2022-07-26 10:58:56.857036
388	50.0	910	14	449.0	3.71	0.0	-38.0	2022-07-26 10:58:57.873350
389	50.0	868	14	449.0	3.31	0.0	-38.0	2022-07-26 10:58:58.852300
390	50.0	866	14	449.0	3.31	0.0	-38.0	2022-07-26 10:58:59.867524
391	45.0	853	17	449.0	3.46	0.0	-32.0	2022-07-26 10:59:00.864766
392	50.0	876	17	449.0	3.89	0.0	-36.0	2022-07-26 10:59:01.840779
393	50.0	1219	17	449.0	2.21	0.0	-36.0	2022-07-26 10:59:02.846471
394	50.0	855	17	449.0	3.42	0.0	-36.0	2022-07-26 10:59:03.834092
395	50.0	887	17	449.0	3.28	0.0	-36.0	2022-07-26 10:59:04.832134
396	50.0	870	11	449.0	3.42	0.0	-40.0	2022-07-26 10:59:05.850644
397	50.0	366	11	449.0	4.85	0.0	-40.0	2022-07-26 10:59:06.857615
398	50.0	591	11	449.0	2.45	0.0	-40.0	2022-07-26 10:59:07.835580
399	45.0	1113	11	449.0	2.01	0.0	-36.0	2022-07-26 10:59:08.878173
400	50.0	896	11	449.0	3.66	0.0	-40.0	2022-07-26 10:59:09.886310
401	50.0	869	13	449.0	3.31	0.0	-39.0	2022-07-26 10:59:10.856569
402	50.0	893	13	449.0	3.3	0.0	-39.0	2022-07-26 10:59:11.832918
403	50.0	885	13	449.0	3.3	0.0	-39.0	2022-07-26 10:59:12.912874
404	50.0	895	13	449.0	2.82	0.0	-39.0	2022-07-26 10:59:13.873138
405	50.0	844	13	449.0	3.04	0.0	-39.0	2022-07-26 10:59:14.821501
406	45.0	877	23	449.0	3.14	0.0	-29.0	2022-07-26 10:59:15.840704
407	50.0	856	23	449.0	3.31	0.0	-32.0	2022-07-26 10:59:16.863182
408	50.0	868	23	449.0	3.42	0.0	-32.0	2022-07-26 10:59:17.836053
409	50.0	867	23	449.0	3.31	0.0	-32.0	2022-07-26 10:59:18.843693
410	45.0	862	23	449.0	3.31	0.0	-29.0	2022-07-26 10:59:19.848610
411	50.0	900	8	449.0	2.53	0.0	-43.0	2022-07-26 10:59:20.879117
412	45.0	872	8	449.0	3.11	0.0	-38.0	2022-07-26 10:59:21.880262
413	50.0	877	8	449.0	3.33	0.0	-43.0	2022-07-26 10:59:22.877745
414	50.0	867	8	449.0	3.83	0.0	-43.0	2022-07-26 10:59:23.914835
415	45.0	905	8	449.0	2.36	0.0	-38.0	2022-07-26 10:59:24.857157
416	50.0	886	13	449.0	3.02	0.0	-39.0	2022-07-26 10:59:25.906014
