	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
315	615.0	7619	18	396.9	3.83	0.0	-431.0	2022-07-26 11:04:59.150292
316	585.0	7336	18	398.4	3.3	0.0	-410.0	2022-07-26 11:05:00.145837
317	615.0	7812	18	398.4	3.51	0.0	-431.0	2022-07-26 11:05:01.141304
318	610.0	8081	18	401.5	4.0	0.0	-427.0	2022-07-26 11:05:02.249139
319	605.0	7978	18	404.4	3.54	0.0	-424.0	2022-07-26 11:05:03.177894
320	600.0	5769	18	404.4	4.57	0.0	-420.0	2022-07-26 11:05:04.157580
321	590.0	6941	17	404.4	3.96	0.0	-421.0	2022-07-26 11:05:05.161833
322	590.0	6130	17	404.4	4.39	0.0	-421.0	2022-07-26 11:05:06.256947
323	590.0	6806	17	404.4	4.5	0.0	-421.0	2022-07-26 11:05:07.193132
324	565.0	7438	17	405.9	4.84	0.0	-404.0	2022-07-26 11:05:08.145216
325	610.0	7041	17	405.9	4.08	0.0	-436.0	2022-07-26 11:05:09.193061
326	605.0	3214	17	399.4	4.93	0.0	-432.0	2022-07-26 11:05:10.165259
327	605.0	6577	17	399.4	4.31	0.0	-432.0	2022-07-26 11:05:11.145001
328	595.0	9167	17	399.4	3.28	0.0	-425.0	2022-07-26 11:05:12.136602
329	585.0	6001	17	400.7	3.78	0.0	-418.0	2022-07-26 11:05:13.191735
330	585.0	5542	17	395.8	5.39	0.0	-418.0	2022-07-26 11:05:14.117444
331	605.0	6768	17	398.5	4.35	0.0	-432.0	2022-07-26 11:05:15.217074
332	595.0	5331	17	401.3	4.88	0.0	-425.0	2022-07-26 11:05:16.169356
333	620.0	7956	17	401.3	3.71	0.0	-443.0	2022-07-26 11:05:17.137245
334	605.0	8103	17	401.4	4.17	0.0	-432.0	2022-07-26 11:05:18.182065
335	550.0	7199	17	401.4	3.72	0.0	-393.0	2022-07-26 11:05:19.188668
336	595.0	5826	17	402.7	4.25	0.0	-425.0	2022-07-26 11:05:20.189608
337	595.0	6864	17	405.5	3.99	0.0	-425.0	2022-07-26 11:05:21.251195
338	595.0	7035	17	405.5	3.8	0.0	-425.0	2022-07-26 11:05:22.241414
339	585.0	5905	16	406.9	5.11	0.0	-426.0	2022-07-26 11:05:23.185094
340	635.0	7190	16	411.6	3.57	0.0	-463.0	2022-07-26 11:05:24.195080
341	600.0	8042	16	414.8	3.81	0.0	-437.0	2022-07-26 11:05:25.145185
342	620.0	5381	16	414.9	4.59	0.0	-452.0	2022-07-26 11:05:26.153503
343	610.0	4670	16	416.1	4.66	0.0	-444.0	2022-07-26 11:05:27.153028
344	610.0	8851	16	416.1	3.61	0.0	-444.0	2022-07-26 11:05:28.153316
345	595.0	2906	16	417.6	6.45	0.0	-433.0	2022-07-26 11:05:29.179273
346	625.0	6396	16	417.6	4.92	0.0	-455.0	2022-07-26 11:05:30.165216
347	615.0	6306	16	419.1	3.92	0.0	-448.0	2022-07-26 11:05:31.152695
348	605.0	9191	16	419.1	3.53	0.0	-441.0	2022-07-26 11:05:32.165030
349	615.0	7606	16	419.1	3.86	0.0	-448.0	2022-07-26 11:05:33.192857
350	590.0	6844	16	420.6	3.79	0.0	-430.0	2022-07-26 11:05:34.146897
351	615.0	6019	15	420.6	4.37	0.0	-457.0	2022-07-26 11:05:35.185370
352	615.0	6507	15	420.6	4.8	0.0	-457.0	2022-07-26 11:05:36.149082
353	610.0	4429	15	420.6	5.49	0.0	-453.0	2022-07-26 11:05:37.153252
354	645.0	5216	15	420.6	4.45	0.0	-479.0	2022-07-26 11:05:38.168953
355	615.0	7446	15	420.6	3.86	0.0	-457.0	2022-07-26 11:05:39.168792
356	625.0	7584	15	420.6	3.74	0.0	-464.0	2022-07-26 11:05:40.174506
357	630.0	5690	15	420.6	4.78	0.0	-468.0	2022-07-26 11:05:41.201208
358	615.0	6245	15	420.6	4.74	0.0	-457.0	2022-07-26 11:05:42.177168
359	605.0	5965	15	420.6	4.44	0.0	-450.0	2022-07-26 11:05:43.208950
360	615.0	8205	15	420.6	3.43	0.0	-457.0	2022-07-26 11:05:44.189108
361	610.0	5656	15	420.6	5.06	0.0	-453.0	2022-07-26 11:05:45.184194
362	590.0	5238	15	420.6	4.75	0.0	-438.0	2022-07-26 11:05:46.199011
363	620.0	6241	15	420.6	4.28	0.0	-461.0	2022-07-26 11:05:47.213224
364	595.0	6036	14	420.6	3.83	0.0	-451.0	2022-07-26 11:05:48.209503
365	590.0	7304	14	424.5	3.73	0.0	-447.0	2022-07-26 11:05:49.173124
366	560.0	4928	14	424.5	4.68	0.0	-424.0	2022-07-26 11:05:50.218394
367	545.0	6714	14	426.8	3.86	0.0	-413.0	2022-07-26 11:05:51.257812
368	530.0	4984	14	426.8	4.59	0.0	-402.0	2022-07-26 11:05:52.301429
369	490.0	6929	14	418.8	3.44	0.0	-371.0	2022-07-26 11:05:53.221456
370	450.0	4969	14	416.0	4.49	0.0	-341.0	2022-07-26 11:05:54.243579
371	395.0	5452	15	416.0	3.58	0.0	-293.0	2022-07-26 11:05:55.207994
372	390.0	6507	15	416.0	3.33	0.0	-290.0	2022-07-26 11:05:56.194829
373	365.0	5023	15	421.9	3.48	0.0	-271.0	2022-07-26 11:05:57.208904
374	305.0	4644	15	407.0	3.77	0.0	-227.0	2022-07-26 11:05:58.184960
375	270.0	4045	15	414.3	3.5	0.0	-201.0	2022-07-26 11:05:59.214758
376	275.0	4273	15	414.3	3.97	0.0	-204.0	2022-07-26 11:06:00.301641
377	270.0	3637	15	418.0	3.36	0.0	-201.0	2022-07-26 11:06:01.194576
378	285.0	4463	19	425.2	3.19	0.0	-196.0	2022-07-26 11:06:02.190272
379	290.0	4041	19	428.7	3.39	0.0	-199.0	2022-07-26 11:06:03.244943
380	285.0	5385	19	432.3	2.91	0.0	-196.0	2022-07-26 11:06:04.288585
381	280.0	4493	19	433.4	2.76	0.0	-192.0	2022-07-26 11:06:05.245517
382	200.0	2636	19	431.2	3.72	0.0	-137.0	2022-07-26 11:06:06.232128
383	140.0	1720	19	443.5	3.02	0.0	-96.0	2022-07-26 11:06:07.250116
384	100.0	1737	13	443.5	2.84	0.0	-77.0	2022-07-26 11:06:08.224516
385	75.0	307	13	438.0	4.35	0.0	-58.0	2022-07-26 11:06:09.215253
