	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
311	560.0	3832	13	437.0	3.98	0.0	-433.0	2022-07-23 17:03:59.875473
312	580.0	3736	13	440.7	3.45	0.0	-448.0	2022-07-23 17:04:00.869097
313	560.0	1927	13	443.5	4.33	0.0	-433.0	2022-07-23 17:04:01.962101
314	575.0	3778	13	446.5	3.24	0.0	-444.0	2022-07-23 17:04:02.901639
315	555.0	3735	15	446.5	4.0	0.0	-412.0	2022-07-23 17:04:03.925106
316	560.0	3520	15	446.5	4.4	0.0	-416.0	2022-07-23 17:04:04.910573
317	560.0	4323	15	446.5	3.03	0.0	-416.0	2022-07-23 17:04:05.905343
318	580.0	3836	15	446.5	4.01	0.0	-431.0	2022-07-23 17:04:06.899047
319	555.0	2368	12	464.6	3.39	0.0	-438.0	2022-07-23 17:04:07.924600
320	495.0	2189	12	464.4	4.47	0.0	-390.0	2022-07-23 17:04:08.940725
321	530.0	3535	12	464.4	3.59	0.0	-418.0	2022-07-23 17:04:09.961330
322	535.0	926	12	464.4	8.26	0.0	-422.0	2022-07-23 17:04:10.949730
323	560.0	3422	14	464.4	3.92	0.0	-424.0	2022-07-23 17:04:11.942906
324	570.0	2976	14	464.4	3.84	0.0	-432.0	2022-07-23 17:04:12.916993
325	565.0	3452	14	464.4	3.8	0.0	-428.0	2022-07-23 17:04:13.881239
326	555.0	2873	13	464.4	3.98	0.0	-429.0	2022-07-23 17:04:14.917261
327	580.0	2705	13	464.4	4.22	0.0	-448.0	2022-07-23 17:04:15.933059
328	560.0	2662	13	472.0	3.07	0.0	-433.0	2022-07-23 17:04:16.989230
329	505.0	2366	13	472.0	4.36	0.0	-390.0	2022-07-23 17:04:17.925314
330	520.0	2626	15	472.0	3.68	0.0	-386.0	2022-07-23 17:04:18.949121
331	515.0	2351	15	472.0	3.3	0.0	-383.0	2022-07-23 17:04:19.893076
332	530.0	1891	15	472.0	4.18	0.0	-394.0	2022-07-23 17:04:20.953263
333	510.0	2273	12	472.0	3.96	0.0	-402.0	2022-07-23 17:04:21.917188
334	515.0	1702	12	472.0	4.41	0.0	-406.0	2022-07-23 17:04:22.933074
335	540.0	1788	12	472.0	4.57	0.0	-426.0	2022-07-23 17:04:23.909280
336	520.0	2293	12	472.0	4.12	0.0	-410.0	2022-07-23 17:04:24.921245
337	480.0	2132	14	472.3	3.07	0.0	-364.0	2022-07-23 17:04:25.942500
338	445.0	1657	14	472.3	4.55	0.0	-337.0	2022-07-23 17:04:26.949798
339	430.0	1727	14	472.3	4.04	0.0	-326.0	2022-07-23 17:04:27.913320
340	395.0	2609	8	279.7	1.75	0.0	-337.0	2022-07-23 17:04:28.913057
341	375.0	2267	8	353.7	2.43	0.0	-320.0	2022-07-23 17:04:29.917142
342	360.0	2680	8	385.3	2.63	0.0	-307.0	2022-07-23 17:04:30.949120
343	360.0	2734	8	402.0	2.74	0.0	-307.0	2022-07-23 17:04:31.892756
344	355.0	2400	10	415.0	4.08	0.0	-291.0	2022-07-23 17:04:32.979930
345	360.0	1695	10	415.0	3.04	0.0	-295.0	2022-07-23 17:04:33.929180
346	360.0	2693	10	428.0	2.92	0.0	-295.0	2022-07-23 17:04:34.929312
347	335.0	2186	5	257.7	2.2	0.0	-303.0	2022-07-23 17:04:35.965273
348	240.0	2655	5	316.0	2.75	0.0	-217.0	2022-07-23 17:04:36.902420
349	230.0	2494	5	339.7	2.85	0.0	-208.0	2022-07-23 17:04:37.927985
350	235.0	2772	5	340.3	2.42	0.0	-213.0	2022-07-23 17:04:38.938643
351	295.0	3366	7	309.0	2.69	0.0	-257.0	2022-07-23 17:04:39.912917
352	325.0	2087	7	340.0	4.61	0.0	-283.0	2022-07-23 17:04:40.964896
353	330.0	2680	7	341.5	3.24	0.0	-287.0	2022-07-23 17:04:41.917133
354	315.0	1933	6	353.0	3.01	0.0	-280.0	2022-07-23 17:04:42.988313
355	270.0	1815	6	353.0	3.14	0.0	-240.0	2022-07-23 17:04:43.917412
356	295.0	2366	6	353.0	3.34	0.0	-262.0	2022-07-23 17:04:44.929930
357	270.0	2705	6	353.0	3.11	0.0	-240.0	2022-07-23 17:04:45.925289
358	310.0	3462	8	308.5	2.03	0.0	-265.0	2022-07-23 17:04:46.928192
359	325.0	2192	8	338.5	3.06	0.0	-277.0	2022-07-23 17:04:47.942283
360	320.0	3563	8	375.8	3.05	0.0	-273.0	2022-07-23 17:04:48.931101
361	325.0	2498	8	381.2	3.59	0.0	-277.0	2022-07-23 17:04:49.993288
362	305.0	3191	8	392.0	3.08	0.0	-260.0	2022-07-23 17:04:50.975506
363	325.0	1492	8	418.5	3.83	0.0	-277.0	2022-07-23 17:04:51.961453
364	280.0	1261	8	418.5	3.21	0.0	-239.0	2022-07-23 17:04:52.933980
365	260.0	1731	10	418.5	2.73	0.0	-213.0	2022-07-23 17:04:54.049027
366	230.0	1769	10	418.5	2.36	0.0	-189.0	2022-07-23 17:04:54.948975
367	185.0	1770	10	418.5	3.13	0.0	-152.0	2022-07-23 17:04:55.976468
368	175.0	1801	10	429.0	2.91	0.0	-144.0	2022-07-23 17:04:56.976248
369	136.36	1350	6	440.0	3.07	0.0	-121.0	2022-07-23 17:04:57.950736
370	150.0	1413	6	440.0	3.14	0.0	-133.0	2022-07-23 17:04:58.955702
371	150.0	1728	6	440.0	2.61	0.0	-133.0	2022-07-23 17:04:59.991945
372	140.0	1809	8	440.0	3.65	0.0	-119.0	2022-07-23 17:05:00.955298
373	145.0	1718	8	440.0	3.23	0.0	-124.0	2022-07-23 17:05:01.953021
374	140.0	1805	8	394.5	3.24	0.0	-119.0	2022-07-23 17:05:02.993972
375	140.0	1772	8	416.0	2.74	0.0	-119.0	2022-07-23 17:05:03.973876
376	105.0	781	4	190.0	1.69	0.0	-97.0	2022-07-23 17:05:04.936714
377	90.0	824	4	281.0	2.24	0.0	-83.0	2022-07-23 17:05:05.917107
378	100.0	856	4	354.0	3.5	0.0	-92.0	2022-07-23 17:05:06.945161
379	90.0	893	6	397.0	3.04	0.0	-80.0	2022-07-23 17:05:07.951721
380	50.0	448	6	397.0	2.72	0.0	-44.0	2022-07-23 17:05:08.959442
381	50.0	891	6	418.0	3.25	0.0	-44.0	2022-07-23 17:05:09.962984
382	50.0	850	6	418.0	3.15	0.0	-44.0	2022-07-23 17:05:10.969409
383	45.0	0	1	0.0	0.0	0.0	-44.0	2022-07-23 17:05:11.935813
384	50.0	0	1	0.0	0.0	0.0	-49.0	2022-07-23 17:05:12.925177
