	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
314	490.0	904	25	178.0	1.32	0.0	-299.0	2022-07-23 14:52:30.176809
315	495.0	865	25	260.0	1.24	0.0	-302.0	2022-07-23 14:52:31.143472
316	500.0	289	25	186.0	2.84	0.0	-305.0	2022-07-23 14:52:32.163490
317	260.0	610	4	178.0	1.36	0.0	-240.0	2022-07-23 14:52:33.208718
318	185.0	542	4	180.0	1.3	0.0	-171.0	2022-07-23 14:52:34.177414
319	185.0	737	4	180.0	1.31	0.0	-171.0	2022-07-23 14:52:35.163940
320	195.0	559	4	198.0	1.31	0.0	-180.0	2022-07-23 14:52:36.148441
321	190.0	902	4	216.0	1.5	0.0	-176.0	2022-07-23 14:52:37.164384
322	350.0	797	14	184.7	2.63	0.0	-265.0	2022-07-23 14:52:38.169916
323	440.0	1766	14	196.7	1.92	0.0	-333.0	2022-07-23 14:52:39.224922
324	440.0	2143	14	189.3	1.59	0.0	-333.0	2022-07-23 14:52:40.197487
325	445.0	1690	14	212.0	1.63	0.0	-337.0	2022-07-23 14:52:41.271767
326	440.0	2014	14	190.0	1.69	0.0	-333.0	2022-07-23 14:52:42.176666
327	440.0	1282	14	180.0	2.19	0.0	-333.0	2022-07-23 14:52:43.220800
328	440.0	1759	16	195.3	1.84	0.0	-321.0	2022-07-23 14:52:44.311164
329	440.0	1546	16	189.3	2.51	0.0	-321.0	2022-07-23 14:52:45.268133
330	435.0	2887	16	199.2	4.52	9.77324125636971e-07	-317.0	2022-07-23 14:52:46.273130
331	440.0	5450	16	183.0	2.33	0.0	-321.0	2022-07-23 14:52:47.265576
332	445.0	6274	16	195.2	1.82	0.0	-324.0	2022-07-23 14:52:48.189008
333	445.0	6157	16	203.4	1.86	0.0	-324.0	2022-07-23 14:52:49.213277
334	440.0	6332	16	188.2	1.51	0.0	-321.0	2022-07-23 14:52:50.176662
335	405.0	4884	16	188.9	2.49	0.0	-295.0	2022-07-23 14:52:51.217554
336	395.0	3190	21	210.2	4.03	0.0	-261.0	2022-07-23 14:52:52.234901
337	425.0	4953	21	214.7	1.49	0.0	-280.0	2022-07-23 14:52:53.218327
338	415.0	4470	21	206.2	1.83	0.0	-274.0	2022-07-23 14:52:54.226657
339	415.0	2757	21	208.0	3.4	0.0	-274.0	2022-07-23 14:52:55.210056
340	425.0	3189	21	194.9	2.93	0.0	-280.0	2022-07-23 14:52:56.177271
341	410.0	6480	20	200.0	1.49	0.0	-276.0	2022-07-23 14:52:57.248432
342	420.0	5341	20	211.3	1.78	0.0	-283.0	2022-07-23 14:52:58.250683
343	410.0	4389	20	199.1	2.6	0.0	-276.0	2022-07-23 14:52:59.221365
344	410.0	3826	20	213.8	2.31	0.0	-276.0	2022-07-23 14:53:00.228493
345	355.0	4560	20	224.6	1.46	0.0	-239.0	2022-07-23 14:53:01.215267
346	315.0	4122	20	188.9	1.62	0.0	-212.0	2022-07-23 14:53:02.188103
347	330.0	4782	20	202.6	1.29	0.0	-222.0	2022-07-23 14:53:03.274053
348	340.0	5167	22	211.1	1.46	0.0	-220.0	2022-07-23 14:53:04.260581
349	340.0	4192	22	214.3	1.56	0.0	-220.0	2022-07-23 14:53:05.329178
350	335.0	4176	22	200.6	1.53	0.0	-217.0	2022-07-23 14:53:06.257166
351	325.0	1543	22	220.7	1.63	0.0	-210.0	2022-07-23 14:53:07.295224
352	300.0	1374	22	229.3	2.38	0.0	-194.0	2022-07-23 14:53:08.270890
353	285.0	1739	22	188.7	1.64	0.0	-184.0	2022-07-23 14:53:09.249488
354	195.0	1748	22	193.0	1.49	0.0	-126.0	2022-07-23 14:53:10.222829
355	150.0	1564	22	187.0	1.36	0.0	-97.0	2022-07-23 14:53:11.244630
356	145.0	552	20	200.0	1.29	0.0	-98.0	2022-07-23 14:53:12.215195
357	100.0	623	20	210.0	1.4	0.0	-67.0	2022-07-23 14:53:13.203213
358	100.0	603	20	202.0	1.41	0.0	-67.0	2022-07-23 14:53:14.256155
359	100.0	780	20	246.0	1.6	0.0	-67.0	2022-07-23 14:53:15.248916
360	100.0	829	20	230.0	1.66	0.0	-67.0	2022-07-23 14:53:16.196618
361	100.0	865	20	232.0	1.48	0.0	-67.0	2022-07-23 14:53:17.210979
362	100.0	601	19	248.0	1.37	0.0	-69.0	2022-07-23 14:53:18.216864
363	100.0	851	19	210.0	1.56	0.0	-69.0	2022-07-23 14:53:19.220473
364	95.0	832	19	248.0	1.2	0.0	-65.0	2022-07-23 14:53:20.193893
365	100.0	632	19	208.0	1.35	0.0	-69.0	2022-07-23 14:53:21.236189
366	100.0	636	19	244.0	1.34	0.0	-69.0	2022-07-23 14:53:22.223909
367	100.0	662	19	252.0	1.2	0.0	-69.0	2022-07-23 14:53:23.290218
368	100.0	565	19	208.0	1.4	0.0	-69.0	2022-07-23 14:53:24.284902
369	100.0	843	24	218.0	1.46	0.0	-62.0	2022-07-23 14:53:25.209015
370	80.0	881	24	186.0	1.27	0.0	-50.0	2022-07-23 14:53:26.208813
371	50.0	806	24	228.0	1.21	0.0	-31.0	2022-07-23 14:53:27.201510
372	50.0	851	24	202.0	1.58	0.0	-31.0	2022-07-23 14:53:28.191792
