	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
303	675.0	2811	16	274.6	3.55	0.0	-492.0	2022-07-25 13:13:58.452767
304	605.0	7838	15	296.7	3.16	2.8076101958925786e-05	-449.0	2022-07-25 13:13:59.501038
305	675.0	4055	16	284.2	4.46	0.0	-492.0	2022-07-25 13:14:00.553032
306	665.0	3976	16	281.1	4.72	0.0	-484.0	2022-07-25 13:14:01.521721
307	660.0	5755	16	286.9	3.54	0.0	-481.0	2022-07-25 13:14:02.496523
308	635.0	7648	16	290.6	3.49	0.0	-463.0	2022-07-25 13:14:03.479305
309	670.0	3766	15	299.4	4.88	0.0	-498.0	2022-07-25 13:14:04.477137
310	645.0	8168	15	301.9	3.24	0.0	-479.0	2022-07-25 13:14:05.452880
311	667.15	6143	17	288.2	5.89	0.0	-476.0	2022-07-25 13:14:06.469203
312	690.0	3354	17	303.6	5.41	1.6522098306484923e-05	-493.0	2022-07-25 13:14:07.485079
313	720.0	8881	17	313.5	3.46	8.275131574592036e-05	-514.0	2022-07-25 13:14:08.473142
314	695.0	4966	16	320.4	6.09	1.6601092351876752e-05	-506.0	2022-07-25 13:14:09.485136
315	635.0	7027	15	335.6	3.67	0.0	-472.0	2022-07-25 13:14:10.636690
316	635.0	3195	15	342.8	6.2	0.0	-472.0	2022-07-25 13:14:11.469047
317	674.96	3023	17	320.9	9.9	0.0001224654035235046	-481.0	2022-07-25 13:14:12.475360
318	705.0	3338	17	330.7	8.82	0.0	-503.0	2022-07-25 13:14:13.553119
319	690.0	2910	17	336.9	8.55	3.5466652480005676e-05	-493.0	2022-07-25 13:14:14.536754
320	685.0	1630	15	356.3	7.56	0.0	-509.0	2022-07-25 13:14:15.553005
321	670.0	4534	15	362.5	5.44	5.4033608904738746e-05	-497.0	2022-07-25 13:14:16.485745
322	655.0	3850	15	365.2	9.36	3.5789059284576704e-05	-486.0	2022-07-25 13:14:17.509067
323	650.0	4978	15	366.5	4.58	0.0	-483.0	2022-07-25 13:14:18.497015
324	697.4	9756	17	333.4	3.83	1.6038235152603808e-05	-498.0	2022-07-25 13:14:19.521271
325	695.0	6586	17	334.7	4.33	0.0	-496.0	2022-07-25 13:14:20.517633
326	680.0	6656	17	337.4	4.26	0.0	-486.0	2022-07-25 13:14:21.509719
327	675.0	9626	16	339.6	3.79	0.0	-492.0	2022-07-25 13:14:22.493052
328	695.0	8202	16	356.8	3.92	0.0	-506.0	2022-07-25 13:14:23.504199
329	651.89	9308	17	320.1	3.3	1.7650692789691997e-05	-465.0	2022-07-25 13:14:24.494565
330	695.0	6189	17	327.4	5.41	0.0	-496.0	2022-07-25 13:14:25.509382
331	713.11	5168	16	327.7	5.02	0.0	-519.0	2022-07-25 13:14:26.529495
332	705.0	7161	16	337.2	3.94	0.0	-514.0	2022-07-25 13:14:27.533377
333	710.0	4629	16	341.4	5.35	0.0	-517.0	2022-07-25 13:14:28.514348
334	700.0	5961	16	343.7	4.55	0.0	-510.0	2022-07-25 13:14:29.529075
335	710.0	8755	16	344.9	3.73	0.0	-517.0	2022-07-25 13:14:30.501006
336	677.66	7555	17	327.5	4.08	3.33044694598015e-05	-484.0	2022-07-25 13:14:31.533894
337	672.34	3945	16	335.6	6.14	0.0	-490.0	2022-07-25 13:14:32.525778
338	680.0	5254	16	351.6	6.69	3.355198040564344e-05	-495.0	2022-07-25 13:14:33.521253
339	700.0	2755	16	359.8	11.4	3.377636667623664e-05	-510.0	2022-07-25 13:14:34.517639
340	705.0	3584	16	370.1	9.68	0.0	-514.0	2022-07-25 13:14:35.531322
341	715.0	2659	16	376.8	8.07	1.626889225112662e-05	-521.0	2022-07-25 13:14:36.549420
342	645.0	5655	15	377.8	6.32	0.0	-479.0	2022-07-25 13:14:37.557179
343	640.0	4767	15	357.5	6.97	3.759539832324523e-05	-475.0	2022-07-25 13:14:38.509086
344	620.0	3379	15	358.7	6.23	0.0	-461.0	2022-07-25 13:14:39.544969
345	620.0	6266	15	358.8	3.86	0.0	-461.0	2022-07-25 13:14:40.512937
346	575.0	4963	14	358.8	4.6	0.0	-436.0	2022-07-25 13:14:41.558430
347	630.0	6064	14	359.0	4.06	0.0	-477.0	2022-07-25 13:14:42.549134
348	695.0	2273	17	351.2	8.22	0.0	-496.0	2022-07-25 13:14:43.509100
349	680.0	6667	17	359.6	4.05	1.612149156039917e-05	-486.0	2022-07-25 13:14:44.559845
350	705.0	6398	17	363.4	4.34	0.0	-503.0	2022-07-25 13:14:45.630285
351	695.0	7043	17	365.5	4.59	0.0	-496.0	2022-07-25 13:14:46.592985
352	695.0	2637	17	365.7	7.45	0.0	-496.0	2022-07-25 13:14:47.521285
353	695.0	4640	17	366.8	4.94	0.0	-496.0	2022-07-25 13:14:48.529098
354	710.0	6571	17	367.9	3.75	0.0	-507.0	2022-07-25 13:14:49.552057
355	660.0	3320	17	356.0	4.87	0.0	-471.0	2022-07-25 13:14:50.554378
356	670.0	3348	17	356.1	3.72	0.0	-478.0	2022-07-25 13:14:51.561121
357	640.0	2953	17	356.6	4.07	0.0	-457.0	2022-07-25 13:14:52.575182
358	630.0	3356	17	356.9	3.53	0.0	-450.0	2022-07-25 13:14:53.573531
359	605.0	4551	17	356.9	3.2	0.0	-432.0	2022-07-25 13:14:54.584834
360	560.0	3821	17	357.6	3.47	0.0	-400.0	2022-07-25 13:14:55.589064
361	560.0	2088	18	357.7	4.4	0.0	-392.0	2022-07-25 13:14:56.571517
362	465.0	128	18	439.0	5.98	0.0	-326.0	2022-07-25 13:14:57.562522
363	435.0	903	18	439.0	1.96	0.0	-305.0	2022-07-25 13:14:58.564990
364	420.0	991	18	439.0	2.82	0.0	-294.0	2022-07-25 13:14:59.605548
365	415.0	419	18	439.0	3.42	0.0	-291.0	2022-07-25 13:15:00.627856
366	430.0	897	18	439.0	1.5	0.0	-301.0	2022-07-25 13:15:01.597088
367	460.0	246	32	439.0	8.33	0.0	-244.0	2022-07-25 13:15:02.553075
368	470.0	900	32	439.0	3.12	0.0	-249.0	2022-07-25 13:15:03.549223
369	365.0	575	32	439.0	3.85	0.0	-194.0	2022-07-25 13:15:04.553189
370	340.0	30	32	439.0	5.61	0.0	-180.0	2022-07-25 13:15:05.542520
371	345.0	14	32	439.0	7.09	0.00023142791020597085	-182.0	2022-07-25 13:15:06.576059
372	274.96	0	11	439.0	7.09	0.0	-221.0	2022-07-25 13:15:07.544554
373	240.0	0	11	439.0	7.09	0.0	-193.0	2022-07-25 13:15:08.600566
374	225.0	0	11	439.0	7.09	0.0	-181.0	2022-07-25 13:15:09.593294
375	230.0	0	10	439.0	7.09	0.0	-189.0	2022-07-25 13:15:10.600106
376	275.0	0	10	439.0	7.09	0.0	-226.0	2022-07-25 13:15:11.660969
377	260.0	0	10	439.0	7.09	0.0	-213.0	2022-07-25 13:15:12.576282
378	275.0	0	10	439.0	7.09	0.0	-226.0	2022-07-25 13:15:13.581304
379	268.18	0	25	439.0	7.09	0.0	-163.0	2022-07-25 13:15:14.537172
380	290.0	0	25	439.0	7.09	0.0	-177.0	2022-07-25 13:15:15.533043
381	310.0	0	25	439.0	7.09	0.0	-189.0	2022-07-25 13:15:16.579135
382	285.0	0	25	439.0	7.09	0.0	-174.0	2022-07-25 13:15:17.589020
383	295.0	0	25	439.0	7.09	0.0	-180.0	2022-07-25 13:15:18.552806
384	300.0	0	25	439.0	7.09	0.0	-183.0	2022-07-25 13:15:19.593145
385	255.0	0	29	439.0	7.09	0.0	-144.0	2022-07-25 13:15:20.564105
386	250.0	0	29	439.0	7.09	0.0	-141.0	2022-07-25 13:15:21.588924
387	250.0	0	29	439.0	7.09	0.0	-141.0	2022-07-25 13:15:22.570975
388	240.0	0	29	439.0	7.09	0.0	-135.0	2022-07-25 13:15:23.552125
389	245.0	0	29	439.0	7.09	0.0	-138.0	2022-07-25 13:15:24.581482
390	240.0	0	29	439.0	7.09	0.0	-135.0	2022-07-25 13:15:25.540879
391	240.0	0	6	439.0	7.09	0.0	-213.0	2022-07-25 13:15:26.579276
392	235.0	0	6	439.0	7.09	0.0	-209.0	2022-07-25 13:15:27.556758
393	230.0	0	6	439.0	7.09	0.0	-204.0	2022-07-25 13:15:28.604783
394	230.0	0	6	439.0	7.09	0.0	-204.0	2022-07-25 13:15:29.584759
395	230.0	0	6	439.0	7.09	0.0	-204.0	2022-07-25 13:15:30.576249
396	230.0	0	6	439.0	7.09	0.0	-204.0	2022-07-25 13:15:31.588182
397	235.0	0	21	439.0	7.09	0.0	-155.0	2022-07-25 13:15:32.619232
398	250.0	0	21	439.0	7.09	0.0	-165.0	2022-07-25 13:15:33.603020
399	250.0	0	21	439.0	7.09	0.0	-165.0	2022-07-25 13:15:34.572270
400	245.0	0	21	439.0	7.09	0.0	-162.0	2022-07-25 13:15:35.620195
401	245.0	0	21	439.0	7.09	0.0	-162.0	2022-07-25 13:15:36.620148
402	250.0	0	21	439.0	7.09	0.0	-165.0	2022-07-25 13:15:37.604039
403	245.0	0	21	439.0	7.09	0.0	-162.0	2022-07-25 13:15:38.621425
404	250.0	0	21	439.0	7.09	0.0	-165.0	2022-07-25 13:15:39.582157
405	235.0	0	14	439.0	7.09	0.0	-178.0	2022-07-25 13:15:40.607109
406	225.0	0	14	439.0	7.09	0.0	-171.0	2022-07-25 13:15:41.567297
407	200.0	0	14	439.0	7.09	0.0	-152.0	2022-07-25 13:15:42.610546
408	170.0	0	14	439.0	7.09	0.0	-129.0	2022-07-25 13:15:43.670023
409	145.0	0	14	439.0	7.09	0.0	-110.0	2022-07-25 13:15:44.592774
410	135.0	0	14	439.0	7.09	0.0	-102.0	2022-07-25 13:15:45.644447
411	145.0	0	8	439.0	7.09	0.0	-124.0	2022-07-25 13:15:46.596978
412	140.0	0	8	439.0	7.09	0.0	-119.0	2022-07-25 13:15:47.578625
413	145.0	0	8	439.0	7.09	0.0	-124.0	2022-07-25 13:15:48.695748
414	105.0	0	8	439.0	7.09	0.0	-90.0	2022-07-25 13:15:49.610178
415	50.0	0	8	439.0	7.09	0.0	-43.0	2022-07-25 13:15:50.596360
416	50.0	0	8	439.0	7.09	0.0	-43.0	2022-07-25 13:15:51.614467
417	45.0	0	4	439.0	7.09	0.0	-42.0	2022-07-25 13:15:52.561476
418	50.0	0	4	439.0	7.09	0.0	-46.0	2022-07-25 13:15:53.590829
419	50.0	0	4	439.0	7.09	0.0	-46.0	2022-07-25 13:15:54.599557
420	45.0	0	4	439.0	7.09	0.0	-42.0	2022-07-25 13:15:55.586746
421	50.0	0	23	439.0	7.09	0.0	-32.0	2022-07-25 13:15:56.580775
422	50.0	0	23	439.0	7.09	0.0	-32.0	2022-07-25 13:15:57.571927
423	50.0	0	23	439.0	7.09	0.0	-32.0	2022-07-25 13:15:58.574391
424	50.0	0	23	439.0	7.09	0.0	-32.0	2022-07-25 13:15:59.584341
425	50.0	0	23	439.0	7.09	0.0	-32.0	2022-07-25 13:16:00.576812
426	45.0	0	1	439.0	7.09	0.0	-44.0	2022-07-25 13:16:01.573278
427	50.0	0	1	439.0	7.09	0.0	-49.0	2022-07-25 13:16:02.572682
428	50.0	0	1	439.0	7.09	0.0	-49.0	2022-07-25 13:16:03.572681
429	50.0	0	1	439.0	7.09	0.0	-49.0	2022-07-25 13:16:04.587561
430	50.0	0	27	439.0	7.09	0.0	-29.0	2022-07-25 13:16:05.576719
431	50.0	0	27	439.0	7.09	0.0	-29.0	2022-07-25 13:16:06.559317
432	50.0	0	27	439.0	7.09	0.0	-29.0	2022-07-25 13:16:07.599879
433	50.0	0	27	439.0	7.09	0.0	-29.0	2022-07-25 13:16:08.576943
434	50.0	0	27	439.0	7.09	0.0	-29.0	2022-07-25 13:16:09.601573
435	50.0	0	15	439.0	7.09	0.0	-37.0	2022-07-25 13:16:10.631616
436	50.0	0	15	439.0	7.09	0.0	-37.0	2022-07-25 13:16:11.628131
437	45.0	0	15	439.0	7.09	0.0	-33.0	2022-07-25 13:16:12.650471
