	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
315	615.0	7236	14	318.4	3.17	0.0	-466.0	2022-07-23 17:59:47.870188
316	600.0	6244	14	323.6	3.74	0.0	-455.0	2022-07-23 17:59:48.897508
317	600.0	5833	14	337.8	3.74	0.0	-455.0	2022-07-23 17:59:49.865293
318	530.0	8281	12	335.9	2.65	0.0	-418.0	2022-07-23 17:59:50.885588
319	505.0	6557	12	347.2	3.46	0.0	-398.0	2022-07-23 17:59:51.857448
320	540.0	8226	12	350.6	2.82	0.0	-426.0	2022-07-23 17:59:52.961484
321	520.0	6674	12	355.6	3.39	0.0	-410.0	2022-07-23 17:59:53.829589
322	525.0	7069	12	358.0	3.75	0.0	-414.0	2022-07-23 17:59:54.852335
323	525.0	4916	12	368.3	3.92	0.0	-414.0	2022-07-23 17:59:55.855526
324	525.0	7252	12	369.6	3.07	0.0	-414.0	2022-07-23 17:59:57.024703
325	565.0	3728	30	340.9	7.66	2.5752620329118486e-05	-312.0	2022-07-23 17:59:57.903929
326	530.0	6159	30	342.8	5.67	0.0	-293.0	2022-07-23 17:59:58.861435
327	540.0	5740	30	346.6	6.05	0.0	-298.0	2022-07-23 17:59:59.945451
328	520.0	6147	30	350.5	5.76	0.0	-287.0	2022-07-23 18:00:00.841572
329	565.0	8826	29	395.0	2.84	0.0	-318.0	2022-07-23 18:00:01.905814
330	570.0	4978	29	397.2	3.55	0.0	-321.0	2022-07-23 18:00:02.881672
331	468.18	4599	29	394.8	3.98	0.0	-264.0	2022-07-23 18:00:03.870708
332	520.0	6504	29	399.0	2.89	0.0	-293.0	2022-07-23 18:00:04.907085
333	495.0	6609	15	401.3	3.41	0.0	-368.0	2022-07-23 18:00:05.861379
334	490.0	7075	15	403.7	2.96	0.0	-364.0	2022-07-23 18:00:06.881637
335	465.0	6123	15	408.8	3.45	0.0	-346.0	2022-07-23 18:00:07.910163
336	475.0	5189	15	401.0	3.7	0.0	-353.0	2022-07-23 18:00:08.873425
337	470.0	4505	15	403.3	4.41	0.0	-349.0	2022-07-23 18:00:09.941996
338	460.0	4428	15	400.9	3.85	0.0	-342.0	2022-07-23 18:00:10.857269
339	445.0	4537	15	400.9	3.44	0.0	-331.0	2022-07-23 18:00:11.973018
340	455.0	4064	27	401.2	3.49	0.0	-267.0	2022-07-23 18:00:12.882116
341	475.0	5432	27	401.2	3.31	0.0	-278.0	2022-07-23 18:00:13.878894
342	480.0	4500	27	403.9	3.54	0.0	-281.0	2022-07-23 18:00:14.893066
343	460.0	3730	27	408.7	3.48	0.0	-269.0	2022-07-23 18:00:15.990730
344	445.0	4770	27	408.7	3.73	0.0	-261.0	2022-07-23 18:00:16.869216
345	435.0	5479	27	408.7	2.89	0.0	-255.0	2022-07-23 18:00:17.885550
346	430.0	5907	27	408.7	2.98	0.0	-252.0	2022-07-23 18:00:18.920289
347	380.0	4676	20	402.5	3.02	0.0	-256.0	2022-07-23 18:00:19.913942
348	320.0	2189	20	406.0	3.68	0.0	-215.0	2022-07-23 18:00:20.883066
349	310.0	3321	20	406.0	3.86	0.0	-209.0	2022-07-23 18:00:21.853609
350	330.0	2596	20	411.2	3.63	0.0	-222.0	2022-07-23 18:00:22.879307
351	320.0	2993	20	414.5	3.38	0.0	-215.0	2022-07-23 18:00:23.913196
352	315.0	718	20	398.0	2.46	0.0	-212.0	2022-07-23 18:00:24.892854
353	285.0	604	20	442.0	3.55	0.0	-192.0	2022-07-23 18:00:25.913073
354	290.0	900	17	442.0	3.46	0.0	-207.0	2022-07-23 18:00:26.943397
355	270.0	588	17	442.0	2.29	0.0	-193.0	2022-07-23 18:00:27.958049
356	230.0	903	17	442.0	1.98	0.0	-164.0	2022-07-23 18:00:28.907199
357	245.0	886	17	442.0	3.0	0.0	-175.0	2022-07-23 18:00:29.874376
358	240.0	900	17	442.0	3.43	0.0	-171.0	2022-07-23 18:00:30.936597
359	240.0	930	17	442.0	2.52	0.0	-171.0	2022-07-23 18:00:31.889064
360	235.0	0	21	442.0	2.52	0.0	-155.0	2022-07-23 18:00:32.965318
361	200.0	0	21	442.0	2.52	0.0	-132.0	2022-07-23 18:00:33.914744
362	190.0	0	21	442.0	2.52	0.0	-125.0	2022-07-23 18:00:34.935305
363	195.0	0	21	442.0	2.52	0.0	-129.0	2022-07-23 18:00:35.929707
364	195.0	0	21	442.0	2.52	0.0	-129.0	2022-07-23 18:00:36.887955
365	150.0	0	21	442.0	2.52	0.0	-99.0	2022-07-23 18:00:37.917281
366	140.0	0	21	442.0	2.52	0.0	-92.0	2022-07-23 18:00:38.916035
367	100.0	0	13	442.0	2.52	0.0	-77.0	2022-07-23 18:00:39.954559
368	100.0	0	13	442.0	2.52	0.0	-77.0	2022-07-23 18:00:40.965283
369	100.0	0	13	442.0	2.52	0.0	-77.0	2022-07-23 18:00:41.918243
