	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
310	600.0	0	17	497.0	3.03	0.0	-428.0	2022-07-25 12:53:06.684232
311	600.0	0	17	497.0	3.03	0.0	-428.0	2022-07-25 12:53:07.660951
312	615.0	0	23	497.0	3.03	0.0	-390.0	2022-07-25 12:53:08.628980
313	605.0	0	23	497.0	3.03	0.0	-384.0	2022-07-25 12:53:09.633243
314	600.0	0	23	497.0	3.03	0.0	-380.0	2022-07-25 12:53:10.644189
315	580.0	0	23	497.0	3.03	0.0	-368.0	2022-07-25 12:53:11.641140
316	520.0	0	23	497.0	3.03	0.0	-330.0	2022-07-25 12:53:12.662878
317	520.0	0	23	497.0	3.03	0.0	-330.0	2022-07-25 12:53:13.747477
318	530.0	0	23	497.0	3.03	0.0	-336.0	2022-07-25 12:53:14.641688
319	560.0	0	28	497.0	3.03	0.0	-322.0	2022-07-25 12:53:15.624870
320	550.0	0	28	497.0	3.03	0.0	-316.0	2022-07-25 12:53:16.686969
321	550.0	0	28	497.0	3.03	0.0	-316.0	2022-07-25 12:53:17.638380
322	555.0	0	28	497.0	3.03	0.0	-319.0	2022-07-25 12:53:18.633790
323	560.0	0	28	497.0	3.03	0.0	-322.0	2022-07-25 12:53:19.681985
324	570.0	0	28	497.0	3.03	0.0	-327.0	2022-07-25 12:53:20.635738
325	560.0	0	28	497.0	3.03	0.0	-322.0	2022-07-25 12:53:21.765463
326	550.0	0	28	497.0	3.03	0.0	-316.0	2022-07-25 12:53:22.689334
327	535.0	0	11	497.0	3.03	0.0	-430.0	2022-07-25 12:53:23.601535
328	485.0	0	11	497.0	3.03	0.0	-390.0	2022-07-25 12:53:24.630118
329	490.0	0	11	497.0	3.03	0.0	-394.0	2022-07-25 12:53:25.644625
330	490.0	0	11	497.0	3.03	0.0	-394.0	2022-07-25 12:53:26.645007
331	485.0	0	11	497.0	3.03	0.0	-390.0	2022-07-25 12:53:27.688889
332	500.0	0	11	497.0	3.03	0.0	-402.0	2022-07-25 12:53:28.636938
333	409.09	0	11	497.0	3.03	0.0	-329.0	2022-07-25 12:53:29.637373
334	440.0	0	13	497.0	3.03	0.0	-340.0	2022-07-25 12:53:30.700907
335	460.0	0	13	497.0	3.03	0.0	-356.0	2022-07-25 12:53:31.633517
336	465.0	0	12	497.0	3.03	0.0	-367.0	2022-07-25 12:53:32.661852
337	485.0	0	12	497.0	3.03	0.0	-382.0	2022-07-25 12:53:33.656853
338	480.0	0	12	497.0	3.03	0.0	-378.0	2022-07-25 12:53:34.740898
339	470.0	0	12	497.0	3.03	0.0	-371.0	2022-07-25 12:53:35.629583
340	465.0	0	12	497.0	3.03	0.0	-367.0	2022-07-25 12:53:36.680109
341	265.0	0	5	497.0	3.03	0.0	-240.0	2022-07-25 12:53:37.657717
342	245.0	0	5	497.0	3.03	0.0	-222.0	2022-07-25 12:53:38.648782
343	215.0	0	5	497.0	3.03	0.0	-195.0	2022-07-25 12:53:39.636731
344	180.0	0	5	497.0	3.03	0.0	-163.0	2022-07-25 12:53:40.633332
345	185.0	0	5	497.0	3.03	0.0	-168.0	2022-07-25 12:53:41.662863
346	195.0	0	4	497.0	3.03	0.0	-180.0	2022-07-25 12:53:42.653185
347	400.0	0	26	497.0	3.03	0.0	-239.0	2022-07-25 12:53:43.736930
348	430.0	0	26	497.0	3.03	0.0	-257.0	2022-07-25 12:53:44.796855
349	425.0	0	26	497.0	3.03	0.0	-254.0	2022-07-25 12:53:45.743912
350	435.0	0	26	497.0	3.03	0.0	-260.0	2022-07-25 12:53:46.697323
351	420.0	0	26	497.0	3.03	0.0	-251.0	2022-07-25 12:53:47.667380
352	425.0	0	26	497.0	3.03	0.0	-254.0	2022-07-25 12:53:48.652821
353	440.0	0	30	497.0	3.03	0.0	-243.0	2022-07-25 12:53:49.665009
354	430.0	0	30	497.0	3.03	0.0	-237.0	2022-07-25 12:53:50.695181
355	430.0	0	30	497.0	3.03	0.0	-237.0	2022-07-25 12:53:51.652943
356	415.0	0	30	497.0	3.03	0.0	-229.0	2022-07-25 12:53:52.682370
357	430.0	0	30	497.0	3.03	0.0	-237.0	2022-07-25 12:53:53.693130
358	435.0	0	30	497.0	3.03	0.0	-240.0	2022-07-25 12:53:54.681149
359	440.0	0	30	497.0	3.03	0.0	-243.0	2022-07-25 12:53:55.886935
360	405.0	0	11	497.0	3.03	0.0	-326.0	2022-07-25 12:53:56.648749
361	375.0	0	8	497.0	3.03	0.0	-320.0	2022-07-25 12:53:57.725170
362	350.0	0	8	497.0	3.03	0.0	-299.0	2022-07-25 12:53:58.669033
363	340.0	0	8	497.0	3.03	0.0	-290.0	2022-07-25 12:53:59.695204
364	245.0	0	8	497.0	3.03	0.0	-209.0	2022-07-25 12:54:00.705332
365	225.0	0	8	497.0	3.03	0.0	-192.0	2022-07-25 12:54:01.785875
366	235.0	0	8	497.0	3.03	0.0	-201.0	2022-07-25 12:54:02.701174
367	235.0	889	24	375.0	2.72	0.0	-146.0	2022-07-25 12:54:03.701338
368	230.0	258	24	375.0	3.69	0.0	-143.0	2022-07-25 12:54:04.736713
369	200.0	444	24	375.0	3.39	0.0	-124.0	2022-07-25 12:54:05.690751
370	200.0	303	24	375.0	4.11	0.0	-124.0	2022-07-25 12:54:06.687330
371	200.0	465	24	375.0	2.66	0.0	-124.0	2022-07-25 12:54:07.707114
372	200.0	747	24	375.0	2.28	0.0	-124.0	2022-07-25 12:54:08.711734
373	200.0	627	24	375.0	2.9	0.0	-124.0	2022-07-25 12:54:09.675651
374	200.0	530	24	375.0	3.41	0.0	-124.0	2022-07-25 12:54:10.693929
375	200.0	643	24	375.0	3.15	0.0	-124.0	2022-07-25 12:54:11.717085
376	200.0	842	22	375.0	2.66	0.0	-129.0	2022-07-25 12:54:12.737889
377	200.0	696	22	396.0	2.35	0.0	-129.0	2022-07-25 12:54:13.723956
378	200.0	891	22	418.0	3.13	0.0	-129.0	2022-07-25 12:54:14.768352
379	200.0	0	22	418.0	3.13	0.0	-129.0	2022-07-25 12:54:15.757571
380	150.0	0	22	418.0	3.13	0.0	-97.0	2022-07-25 12:54:16.781311
381	150.0	0	22	418.0	3.13	0.0	-97.0	2022-07-25 12:54:17.744128
382	145.0	0	22	418.0	3.13	0.0	-94.0	2022-07-25 12:54:18.739333
383	145.0	0	19	418.0	3.13	0.0	-100.0	2022-07-25 12:54:19.718316
384	150.0	0	19	418.0	3.13	0.0	-103.0	2022-07-25 12:54:20.792869
385	150.0	0	19	418.0	3.13	0.0	-103.0	2022-07-25 12:54:21.703433
386	110.0	0	19	418.0	3.13	0.0	-76.0	2022-07-25 12:54:22.687350
387	100.0	0	19	418.0	3.13	0.0	-69.0	2022-07-25 12:54:23.692415
388	100.0	0	19	418.0	3.13	0.0	-69.0	2022-07-25 12:54:24.682198
389	100.0	0	16	418.0	3.13	0.0	-73.0	2022-07-25 12:54:25.750957
390	100.0	0	16	418.0	3.13	0.0	-73.0	2022-07-25 12:54:26.719293
391	100.0	0	16	418.0	3.13	0.0	-73.0	2022-07-25 12:54:27.749152
392	95.0	0	16	418.0	3.13	0.0	-69.0	2022-07-25 12:54:28.725524
393	100.0	0	16	418.0	3.13	0.0	-73.0	2022-07-25 12:54:29.682301
394	90.0	0	16	418.0	3.13	0.0	-66.0	2022-07-25 12:54:30.728857
395	100.0	0	18	418.0	3.13	0.0	-70.0	2022-07-25 12:54:31.700631
396	100.0	0	18	418.0	3.13	0.0	-70.0	2022-07-25 12:54:32.672577
397	100.0	0	18	418.0	3.13	0.0	-70.0	2022-07-25 12:54:33.701692
398	100.0	0	18	418.0	3.13	0.0	-70.0	2022-07-25 12:54:34.736400
