	curr_thrpt	goodput	cc_level	cwnd	rtt	packet_loss_rate	score	date_time
303	490.0	254	21	395.0	4.5	0.0	-323.0	2022-07-25 13:06:07.781870
304	510.0	459	21	395.0	2.18	0.0	-336.0	2022-07-25 13:06:08.819301
305	485.0	636	21	395.0	2.79	0.0	-320.0	2022-07-25 13:06:09.724846
306	475.0	903	20	395.0	3.52	0.0	-320.0	2022-07-25 13:06:10.740139
307	510.0	251	20	395.0	4.44	0.0	-343.0	2022-07-25 13:06:11.727887
308	465.0	190	20	395.0	7.04	0.0	-313.0	2022-07-25 13:06:12.804989
309	460.0	898	20	395.0	2.97	0.0	-310.0	2022-07-25 13:06:13.768848
310	445.0	480	20	395.0	4.24	0.0	-299.0	2022-07-25 13:06:14.775798
311	455.0	654	19	395.0	3.28	0.0	-312.0	2022-07-25 13:06:15.755564
312	445.0	466	19	417.0	4.42	0.0	-305.0	2022-07-25 13:06:16.762646
313	420.0	872	19	417.0	2.46	0.0	-288.0	2022-07-25 13:06:17.773420
314	395.0	746	19	438.0	2.88	0.0	-271.0	2022-07-25 13:06:18.800790
315	330.0	575	19	438.0	3.88	0.0	-227.0	2022-07-25 13:06:19.742923
316	290.0	456	19	438.0	4.03	0.0	-199.0	2022-07-25 13:06:20.794121
317	285.0	0	17	438.0	4.03	0.0	-204.0	2022-07-25 13:06:21.743034
318	285.0	0	17	438.0	4.03	0.0	-204.0	2022-07-25 13:06:22.825420
319	280.0	0	17	438.0	4.03	0.0	-200.0	2022-07-25 13:06:23.824062
320	260.0	0	17	438.0	4.03	0.0	-186.0	2022-07-25 13:06:24.774599
321	235.0	0	17	438.0	4.03	0.0	-168.0	2022-07-25 13:06:25.789156
322	235.0	0	20	438.0	4.03	0.0	-158.0	2022-07-25 13:06:26.740007
323	245.0	0	20	438.0	4.03	0.0	-165.0	2022-07-25 13:06:27.806838
324	250.0	0	20	438.0	4.03	0.0	-168.0	2022-07-25 13:06:28.740982
325	245.0	0	20	438.0	4.03	0.0	-165.0	2022-07-25 13:06:29.795391
326	215.0	0	20	438.0	4.03	0.0	-145.0	2022-07-25 13:06:30.823373
327	195.0	0	20	438.0	4.03	0.0	-131.0	2022-07-25 13:06:31.783652
328	195.0	0	18	438.0	4.03	0.0	-137.0	2022-07-25 13:06:32.821945
329	185.0	0	18	438.0	4.03	0.0	-130.0	2022-07-25 13:06:33.760066
330	200.0	0	18	438.0	4.03	0.0	-140.0	2022-07-25 13:06:34.820057
331	190.0	0	18	438.0	4.03	0.0	-133.0	2022-07-25 13:06:35.868571
332	155.0	0	18	438.0	4.03	0.0	-109.0	2022-07-25 13:06:36.768916
333	150.0	0	18	438.0	4.03	0.0	-105.0	2022-07-25 13:06:37.775098
334	150.0	0	22	438.0	4.03	0.0	-97.0	2022-07-25 13:06:38.791620
335	150.0	0	22	438.0	4.03	0.0	-97.0	2022-07-25 13:06:39.801035
336	150.0	0	22	438.0	4.03	0.0	-97.0	2022-07-25 13:06:40.776401
337	140.0	0	22	438.0	4.03	0.0	-91.0	2022-07-25 13:06:41.786962
338	150.0	0	22	438.0	4.03	0.0	-97.0	2022-07-25 13:06:42.790309
339	145.0	0	20	438.0	4.03	0.0	-98.0	2022-07-25 13:06:43.778026
340	150.0	0	20	438.0	4.03	0.0	-101.0	2022-07-25 13:06:44.800421
341	140.0	0	20	438.0	4.03	0.0	-94.0	2022-07-25 13:06:45.776524
342	100.0	0	20	438.0	4.03	0.0	-67.0	2022-07-25 13:06:46.804800
343	100.0	0	20	438.0	4.03	0.0	-67.0	2022-07-25 13:06:47.756854
344	100.0	0	19	438.0	4.03	0.0	-69.0	2022-07-25 13:06:48.779143
345	100.0	0	19	438.0	4.03	0.0	-69.0	2022-07-25 13:06:49.826915
346	100.0	0	19	438.0	4.03	0.0	-69.0	2022-07-25 13:06:50.772981
347	95.0	0	19	438.0	4.03	0.0	-65.0	2022-07-25 13:06:51.795637
348	95.0	0	19	438.0	4.03	0.0	-65.0	2022-07-25 13:06:52.805054
349	70.0	0	1	438.0	4.03	0.0	-69.0	2022-07-25 13:06:53.772542
350	50.0	0	1	438.0	4.03	0.0	-49.0	2022-07-25 13:06:54.768505
351	45.0	0	1	438.0	4.03	0.0	-44.0	2022-07-25 13:06:55.764800
352	50.0	0	1	438.0	4.03	0.0	-49.0	2022-07-25 13:06:56.776498
353	55.0	0	29	438.0	4.03	0.0	-31.0	2022-07-25 13:06:57.755819
354	100.0	0	29	438.0	4.03	0.0	-56.0	2022-07-25 13:06:58.765698
355	100.0	0	29	438.0	4.03	0.0	-56.0	2022-07-25 13:06:59.781899
356	100.0	0	29	438.0	4.03	0.0	-56.0	2022-07-25 13:07:00.768926
357	100.0	0	29	438.0	4.03	0.0	-56.0	2022-07-25 13:07:01.777463
358	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:02.786723
359	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:03.782232
360	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:04.816962
361	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:05.822716
362	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:06.826745
363	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:07.765631
364	100.0	0	15	438.0	4.03	0.0	-74.0	2022-07-25 13:07:08.828504
365	95.0	0	15	438.0	4.03	0.0	-71.0	2022-07-25 13:07:09.796739
366	95.0	0	15	438.0	4.03	0.0	-71.0	2022-07-25 13:07:10.795870
367	100.0	0	15	438.0	4.03	0.0	-74.0	2022-07-25 13:07:11.813727
368	100.0	0	15	438.0	4.03	0.0	-74.0	2022-07-25 13:07:12.862915
369	95.0	0	21	438.0	4.03	0.0	-63.0	2022-07-25 13:07:13.808911
370	100.0	0	21	438.0	4.03	0.0	-66.0	2022-07-25 13:07:14.807788
371	80.0	0	21	438.0	4.03	0.0	-53.0	2022-07-25 13:07:15.791961
372	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:16.796867
373	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:17.798372
374	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:18.789962
375	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:19.815427
376	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:20.804792
377	50.0	0	21	438.0	4.03	0.0	-33.0	2022-07-25 13:07:21.796779
